Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Label,Stage
932.4296875,84,4125.7690429688,4245.6411132813,4245.1284179688,4242.6923828125,4176.0258789063,4239.7436523438,4235.7690429688,4247.1796875,4105.8974609375,4246.2822265625,4260.6411132813,4142.0512695313,4247.5639648438,4246.794921875,4170.0,4247.0512695313,zh,articulators
932.4375,84,4244.2309570313,4243.9741210938,4161.1538085938,4238.58984375,4238.4614257813,4248.8461914063,4125.7690429688,4248.3334960938,4261.1538085938,4188.0771484375,4248.0771484375,4246.6665039063,4195.5126953125,4247.1796875,4243.8461914063,4239.7436523438,zh,articulators
932.4453125,84,4150.7690429688,4237.9487304688,4234.1025390625,4254.615234375,4222.8203125,4246.41015625,4255.6411132813,4263.0771484375,4254.3588867188,4250.0,4208.0771484375,4250.0,4242.9487304688,4240.7690429688,4178.7177734375,4249.4873046875,zh,articulators
932.453125,84,4248.7177734375,4252.9487304688,4290.384765625,4246.9228515625,4265.1284179688,4311.1538085938,4255.2563476563,4249.4873046875,4216.5385742188,4252.9487304688,4243.8461914063,4244.7436523438,4201.794921875,4254.2309570313,4262.4360351563,4249.7436523438,zh,articulators
932.4609375,84,4238.0771484375,4252.8203125,4270.1284179688,4289.2309570313,4252.4360351563,4246.0258789063,4182.5639648438,4252.4360351563,4244.3588867188,4242.0512695313,4198.4614257813,4252.4360351563,4262.0512695313,4250.2563476563,4128.205078125,4257.8203125,zh,articulators
932.46875,84,4266.9228515625,4208.4614257813,4250.1284179688,4244.4873046875,4151.9228515625,4249.2309570313,4240.384765625,4237.9487304688,4158.9741210938,4249.7436523438,4249.1025390625,4248.3334960938,4111.6665039063,4252.8203125,4258.7177734375,4184.2309570313,zh,articulators
932.4765625,84,4251.41015625,4246.0258789063,4175.384765625,4250.5126953125,4238.58984375,4240.8974609375,4144.4873046875,4247.1796875,4246.2822265625,4249.3588867188,4227.1796875,4248.58984375,4257.4360351563,4255.8974609375,4251.1538085938,4245.5126953125,zh,articulators
932.484375,84,4212.1796875,4249.3588867188,4242.4360351563,4244.3588867188,4161.794921875,4241.0258789063,4246.794921875,4248.9741210938,4302.3076171875,4247.9487304688,4257.8203125,4306.1538085938,4248.3334960938,4245.7690429688,4193.0771484375,4245.0,zh,articulators
932.4921875,84,4245.384765625,4243.0771484375,4170.8974609375,4239.7436523438,4238.4614257813,4248.58984375,4211.2822265625,4250.7690429688,4251.794921875,4253.58984375,4247.9487304688,4247.5639648438,4155.7690429688,4246.5385742188,4243.0771484375,4241.6665039063,zh,articulators
932.5,84,4168.8461914063,4244.615234375,4235.384765625,4250.8974609375,4114.8715820313,4253.3334960938,4251.5385742188,4202.5639648438,4244.3588867188,4244.4873046875,4136.5385742188,4245.7690429688,4240.5126953125,4242.9487304688,4132.8203125,4233.9741210938,zh,articulators
932.5078125,84,4225.0,4248.9741210938,4113.0771484375,4245.2563476563,4246.6665039063,4193.3334960938,4244.2309570313,4242.8203125,4159.7436523438,4244.8715820313,4243.0771484375,4246.1538085938,4132.1796875,4230.7690429688,4229.2309570313,4250.7690429688,zh,articulators
932.515625,84,4191.6665039063,4242.9487304688,4251.5385742188,4227.6923828125,4248.7177734375,4246.0258789063,4173.7177734375,4247.8203125,4245.7690429688,4245.6411132813,4171.794921875,4243.9741210938,4241.41015625,4252.5639648438,4225.8974609375,4248.0771484375,zh,articulators
932.5234375,84,4261.41015625,4230.384765625,4246.5385742188,4246.6665039063,4173.7177734375,4246.1538085938,4243.7177734375,4240.2563476563,4172.8203125,4240.0,4229.615234375,4250.7690429688,4178.205078125,4247.3076171875,4253.9741210938,4212.5639648438,zh,articulators
932.53125,84,4244.1025390625,4244.8715820313,4205.6411132813,4244.3588867188,4242.1796875,4238.3334960938,4154.7436523438,4229.7436523438,4221.1538085938,4251.1538085938,4184.3588867188,4243.4614257813,4245.8974609375,4272.8203125,4242.4360351563,4244.2309570313,zh,articulators
932.5390625,84,4196.6665039063,4244.1025390625,4243.205078125,4241.41015625,4137.3076171875,4230.0,4218.8461914063,4252.1796875,4232.1796875,4238.205078125,4240.7690429688,4292.6923828125,4245.6411132813,4246.1538085938,4159.1025390625,4245.1284179688,zh,articulators
932.546875,84,4241.9228515625,4243.8461914063,4150.0,4238.0771484375,4225.1284179688,4253.8461914063,4191.1538085938,4241.9228515625,4250.1284179688,4214.3588867188,4252.5639648438,4247.5639648438,4158.7177734375,4249.2309570313,4241.5385742188,4242.5639648438,zh,articulators
932.5546875,84,4175.7690429688,4245.8974609375,4242.4360351563,4252.1796875,4107.0512695313,4250.1284179688,4263.58984375,4158.8461914063,4248.8461914063,4245.1284179688,4169.1025390625,4249.7436523438,4242.4360351563,4239.3588867188,4153.0771484375,4242.6923828125,zh,articulators
932.5625,84,4242.3076171875,4250.6411132813,4121.9228515625,4249.1025390625,4256.794921875,4187.5639648438,4242.6923828125,4243.3334960938,4198.58984375,4246.0258789063,4241.41015625,4241.5385742188,4138.205078125,4234.8715820313,4229.8715820313,4248.4614257813,zh,articulators
932.5703125,84,4233.8461914063,4241.1538085938,4247.6923828125,4278.0771484375,4240.384765625,4243.9741210938,4199.8715820313,4242.3076171875,4242.4360351563,4245.0,4144.1025390625,4219.615234375,4207.1796875,4246.1538085938,4266.41015625,4232.1796875,zh,articulators
932.578125,84,4236.41015625,4299.1025390625,4244.1025390625,4245.6411132813,4167.3076171875,4243.7177734375,4243.9741210938,4243.3334960938,4157.8203125,4221.0258789063,4204.7436523438,4251.5385742188,4200.8974609375,4239.4873046875,4239.615234375,4216.2822265625,zh,articulators
932.5859375,84,4236.41015625,4299.1025390625,4244.1025390625,4245.6411132813,4167.3076171875,4243.7177734375,4243.9741210938,4243.3334960938,4157.8203125,4221.0258789063,4204.7436523438,4251.5385742188,4200.8974609375,4239.4873046875,4239.615234375,4216.2822265625,zh,articulators
932.59375,84,4236.41015625,4299.1025390625,4244.1025390625,4245.6411132813,4167.3076171875,4243.7177734375,4243.9741210938,4243.3334960938,4157.8203125,4221.0258789063,4204.7436523438,4251.5385742188,4200.8974609375,4239.4873046875,4239.615234375,4216.2822265625,zh,articulators
932.6015625,84,4236.41015625,4299.1025390625,4244.1025390625,4245.6411132813,4167.3076171875,4243.7177734375,4243.9741210938,4243.3334960938,4157.8203125,4221.0258789063,4204.7436523438,4251.5385742188,4200.8974609375,4239.4873046875,4239.615234375,4216.2822265625,zh,articulators
932.609375,84,4236.41015625,4299.1025390625,4244.1025390625,4245.6411132813,4167.3076171875,4243.7177734375,4243.9741210938,4243.3334960938,4157.8203125,4221.0258789063,4204.7436523438,4251.5385742188,4200.8974609375,4239.4873046875,4239.615234375,4216.2822265625,zh,articulators
932.6171875,84,4249.615234375,4247.4360351563,4158.205078125,4248.3334960938,4243.4614257813,4242.8203125,4173.7177734375,4239.8715820313,4230.1284179688,4252.5639648438,4135.384765625,4251.0258789063,4258.0771484375,4148.58984375,4243.58984375,4246.9228515625,zh,articulators
932.625,84,4164.7436523438,4246.41015625,4243.9741210938,4246.0258789063,4143.205078125,4230.6411132813,4225.5126953125,4248.0771484375,4118.58984375,4242.1796875,4249.3588867188,4171.41015625,4239.4873046875,4245.7690429688,4174.4873046875,4244.3588867188,zh,articulators
932.6328125,84,4244.2309570313,4244.615234375,4129.4873046875,4222.0512695313,4215.2563476563,4250.1284179688,4188.58984375,4237.9487304688,4238.7177734375,4239.615234375,4243.8461914063,4245.7690429688,4191.6665039063,4243.9741210938,4241.794921875,4241.41015625,zh,articulators
932.640625,84,4157.3076171875,4233.58984375,4223.9741210938,4252.0512695313,4265.384765625,4241.9228515625,4245.8974609375,4288.9741210938,4245.0,4244.8715820313,4186.794921875,4245.7690429688,4240.6411132813,4243.0771484375,4168.0771484375,4234.8715820313,zh,articulators
932.6484375,84,4226.41015625,4250.384765625,4194.7436523438,4240.7690429688,4251.9228515625,4241.5385742188,4243.9741210938,4243.9741210938,4171.1538085938,4249.2309570313,4243.4614257813,4244.1025390625,4166.41015625,4230.6411132813,4229.8715820313,4248.7177734375,zh,articulators
932.65625,84,4093.0769042969,4242.0512695313,4257.1796875,4166.794921875,4244.2309570313,4243.4614257813,4165.7690429688,4247.3076171875,4243.205078125,4242.1796875,4150.2563476563,4233.0771484375,4232.4360351563,4250.5126953125,4120.5126953125,4244.3588867188,zh,articulators
932.6640625,84,4255.0,4184.4873046875,4247.9487304688,4246.1538085938,4166.0258789063,4246.2822265625,4240.0,4241.5385742188,4154.7436523438,4241.2822265625,4239.2309570313,4254.1025390625,4199.3588867188,4246.6665039063,4256.1538085938,4236.5385742188,zh,articulators
932.671875,84,4248.205078125,4248.3334960938,4183.9741210938,4247.1796875,4241.5385742188,4242.9487304688,4181.794921875,4244.1025390625,4243.3334960938,4251.41015625,4219.7436523438,4246.41015625,4259.7436523438,4237.1796875,4245.1284179688,4245.2563476563,zh,articulators
932.6796875,84,4208.0771484375,4248.4614257813,4245.6411132813,4242.0512695313,4190.5126953125,4241.0258789063,4240.6411132813,4250.384765625,4197.9487304688,4243.9741210938,4257.6923828125,4235.8974609375,4246.5385742188,4242.5639648438,4205.6411132813,4250.384765625,zh,articulators
932.6875,84,4244.3588867188,4241.794921875,4191.5385742188,4240.2563476563,4240.7690429688,4252.8203125,4186.9228515625,4242.6923828125,4256.6665039063,4271.1538085938,4242.5639648438,4244.2309570313,4157.5639648438,4246.9228515625,4240.5126953125,4244.4873046875,zh,articulators
932.6953125,84,4160.0,4230.7690429688,4221.1538085938,4251.794921875,4151.6665039063,4238.0771484375,4241.2822265625,4243.58984375,4238.3334960938,4246.6665039063,4155.0,4244.2309570313,4240.6411132813,4244.3588867188,4146.794921875,4227.3076171875,zh,articulators
932.703125,84,4213.0771484375,4253.4614257813,4165.8974609375,4238.3334960938,4236.41015625,4196.0258789063,4241.9228515625,4245.7690429688,4183.9741210938,4246.9228515625,4242.3076171875,4241.2822265625,4179.4873046875,4233.8461914063,4227.4360351563,4251.41015625,zh,articulators
932.7109375,84,4207.1796875,4241.2822265625,4249.615234375,4183.205078125,4241.0258789063,4242.9487304688,4165.6411132813,4246.6665039063,4243.4614257813,4241.2822265625,4155.7690429688,4227.6923828125,4216.41015625,4248.8461914063,4155.5126953125,4240.384765625,zh,articulators
932.71875,84,4242.5639648438,4177.1796875,4237.1796875,4242.3076171875,4172.3076171875,4242.3076171875,4243.9741210938,4244.7436523438,4106.2822265625,4224.1025390625,4207.8203125,4253.3334960938,4146.1538085938,4241.794921875,4234.8715820313,4249.1025390625,zh,articulators
932.7265625,84,4241.2822265625,4244.4873046875,4193.9741210938,4243.9741210938,4241.6665039063,4245.6411132813,4166.1538085938,4232.9487304688,4227.4360351563,4252.9487304688,4219.7436523438,4245.8974609375,4248.9741210938,4304.615234375,4251.6665039063,4246.9228515625,zh,articulators
932.734375,84,4202.3076171875,4251.6665039063,4241.2822265625,4245.2563476563,4202.8203125,4247.1796875,4253.9741210938,4251.41015625,4226.6665039063,4251.2822265625,4271.6665039063,4259.2309570313,4250.8974609375,4246.2822265625,4208.7177734375,4254.2309570313,zh,articulators
932.7421875,84,4242.5639648438,4244.3588867188,4120.5126953125,4250.2563476563,4257.6923828125,4250.1284179688,4147.3076171875,4248.205078125,4271.41015625,4203.8461914063,4237.5639648438,4243.3334960938,4181.2822265625,4247.3076171875,4241.2822265625,4242.3076171875,zh,articulators
932.75,84,4099.3588867188,4231.794921875,4230.8974609375,4249.4873046875,4119.615234375,4238.9741210938,4243.9741210938,4198.9741210938,4237.9487304688,4243.205078125,4159.8715820313,4244.1025390625,4239.7436523438,4241.6665039063,4191.5385742188,4226.2822265625,zh,articulators
932.7578125,84,4223.205078125,4252.9487304688,4213.58984375,4238.7177734375,4239.2309570313,4238.8461914063,4243.9741210938,4245.7690429688,4165.6411132813,4245.8974609375,4242.3076171875,4241.9228515625,4198.9741210938,4232.1796875,4231.5385742188,4252.0512695313,zh,articulators
932.765625,84,4275.7690429688,4238.4614257813,4249.8715820313,4272.1796875,4241.1538085938,4244.3588867188,4180.384765625,4247.3076171875,4244.1025390625,4242.1796875,4154.8715820313,4232.3076171875,4230.2563476563,4249.1025390625,4194.3588867188,4237.8203125,zh,articulators
932.7734375,84,4249.8715820313,4242.3076171875,4241.0258789063,4241.5385742188,4188.205078125,4249.3588867188,4243.4614257813,4242.9487304688,4173.8461914063,4235.0,4232.1796875,4250.7690429688,4096.794921875,4241.0258789063,4251.1538085938,4185.5126953125,zh,articulators
932.78125,84,4240.8974609375,4241.1538085938,4166.794921875,4244.615234375,4243.58984375,4242.4360351563,4150.2563476563,4229.615234375,4222.5639648438,4252.3076171875,4107.3076171875,4239.615234375,4244.615234375,4178.4614257813,4239.4873046875,4241.2822265625,zh,articulators
932.7890625,84,4153.58984375,4240.1284179688,4243.58984375,4242.9487304688,4132.6923828125,4226.794921875,4218.8461914063,4252.8203125,4183.8461914063,4240.384765625,4240.2563476563,4204.2309570313,4242.0512695313,4241.2822265625,4176.41015625,4244.8715820313,zh,articulators
932.796875,84,4243.7177734375,4244.7436523438,4184.8715820313,4234.615234375,4233.4614257813,4251.2822265625,4251.9228515625,4242.0512695313,4250.8974609375,4244.1025390625,4245.7690429688,4242.1796875,4201.5385742188,4249.1025390625,4243.0771484375,4243.9741210938,zh,articulators
932.8046875,84,4185.2563476563,4238.4614257813,4241.794921875,4251.41015625,4209.8715820313,4241.5385742188,4258.4614257813,4251.5385742188,4246.1538085938,4245.5126953125,4206.5385742188,4249.7436523438,4242.9487304688,4242.0512695313,4158.4614257813,4241.1538085938,zh,articulators
932.8125,84,4246.41015625,4252.4360351563,4121.41015625,4244.2309570313,4258.3334960938,4223.205078125,4242.1796875,4245.1284179688,4175.5126953125,4246.41015625,4243.0771484375,4243.58984375,4162.0512695313,4236.6665039063,4238.205078125,4249.3588867188,zh,articulators
932.8203125,84,4144.615234375,4245.384765625,4249.1025390625,4208.8461914063,4247.1796875,4245.2563476563,4176.41015625,4247.1796875,4242.5639648438,4243.8461914063,4158.9741210938,4239.4873046875,4240.1284179688,4250.2563476563,4209.615234375,4250.5126953125,zh,articulators
932.828125,84,4255.2563476563,4234.3588867188,4256.1538085938,4246.794921875,4218.8461914063,4251.0258789063,4242.6923828125,4240.1284179688,4152.0512695313,4255.6411132813,4262.8203125,4250.7690429688,4198.8461914063,4256.1538085938,4271.794921875,4265.2563476563,zh,articulators
932.8359375,84,4252.6923828125,4243.4614257813,4225.1284179688,4249.8715820313,4242.6923828125,4239.2309570313,4186.5385742188,4255.7690429688,4263.205078125,4247.5639648438,4186.1538085938,4251.2822265625,4264.2309570313,4263.0771484375,4246.2822265625,4242.1796875,zh,articulators
932.84375,84,4201.5385742188,4250.5126953125,4241.6665039063,4243.0771484375,4227.4360351563,4246.2822265625,4248.8461914063,4246.6665039063,4246.5385742188,4247.3076171875,4253.4614257813,4270.0,4241.1538085938,4242.8203125,4162.3076171875,4249.1025390625,zh,articulators
932.8515625,84,4240.8974609375,4243.0771484375,4196.6665039063,4236.5385742188,4232.0512695313,4246.9228515625,4244.1025390625,4244.3588867188,4245.384765625,4251.794921875,4240.384765625,4241.9228515625,4159.7436523438,4246.1538085938,4243.58984375,4242.5639648438,zh,articulators
932.859375,84,4138.0771484375,4233.205078125,4231.1538085938,4252.0512695313,4167.1796875,4245.1284179688,4244.4873046875,4220.384765625,4248.3334960938,4243.9741210938,4198.58984375,4249.7436523438,4244.2309570313,4245.1284179688,4129.8715820313,4243.3334960938,zh,articulators
932.8671875,84,4138.0771484375,4233.205078125,4231.1538085938,4252.0512695313,4167.1796875,4245.1284179688,4244.4873046875,4220.384765625,4248.3334960938,4243.9741210938,4198.58984375,4249.7436523438,4244.2309570313,4245.1284179688,4129.8715820313,4243.3334960938,zh,articulators
932.875,84,4138.0771484375,4233.205078125,4231.1538085938,4252.0512695313,4167.1796875,4245.1284179688,4244.4873046875,4220.384765625,4248.3334960938,4243.9741210938,4198.58984375,4249.7436523438,4244.2309570313,4245.1284179688,4129.8715820313,4243.3334960938,zh,articulators
932.8828125,84,4138.0771484375,4233.205078125,4231.1538085938,4252.0512695313,4167.1796875,4245.1284179688,4244.4873046875,4220.384765625,4248.3334960938,4243.9741210938,4198.58984375,4249.7436523438,4244.2309570313,4245.1284179688,4129.8715820313,4243.3334960938,zh,articulators
932.890625,84,4138.0771484375,4233.205078125,4231.1538085938,4252.0512695313,4167.1796875,4245.1284179688,4244.4873046875,4220.384765625,4248.3334960938,4243.9741210938,4198.58984375,4249.7436523438,4244.2309570313,4245.1284179688,4129.8715820313,4243.3334960938,zh,articulators
932.8984375,84,4138.0771484375,4233.205078125,4231.1538085938,4252.0512695313,4167.1796875,4245.1284179688,4244.4873046875,4220.384765625,4248.3334960938,4243.9741210938,4198.58984375,4249.7436523438,4244.2309570313,4245.1284179688,4129.8715820313,4243.3334960938,zh,articulators
932.90625,84,4252.9487304688,4254.7436523438,4146.6665039063,4250.0,4258.4614257813,4229.8715820313,4250.0,4246.0258789063,4207.0512695313,4251.794921875,4240.8974609375,4244.8715820313,4152.8203125,4248.205078125,4256.41015625,4250.0,zh,articulators
932.9140625,84,4174.7436523438,4249.4873046875,4263.205078125,4243.9741210938,4245.5126953125,4243.0771484375,4192.1796875,4248.58984375,4240.5126953125,4242.9487304688,4200.384765625,4241.0258789063,4240.5126953125,4246.1538085938,4235.6411132813,4243.8461914063,zh,articulators
932.921875,84,4253.3334960938,4263.9741210938,4239.7436523438,4241.0258789063,4160.8974609375,4244.2309570313,4243.58984375,4242.8203125,4195.5126953125,4225.6411132813,4218.0771484375,4246.1538085938,4229.1025390625,4236.9228515625,4231.5385742188,4245.7690429688,zh,articulators
932.9296875,84,4240.2563476563,4244.615234375,4166.6665039063,4243.7177734375,4243.3334960938,4243.7177734375,4154.3588867188,4225.1284179688,4219.2309570313,4252.3076171875,4171.794921875,4240.0,4233.9741210938,4223.0771484375,4245.2563476563,4244.615234375,zh,articulators
932.9375,84,4199.1025390625,4245.7690429688,4241.41015625,4244.2309570313,4133.8461914063,4234.8715820313,4230.8974609375,4253.58984375,4130.6411132813,4243.7177734375,4250.5126953125,4214.4873046875,4241.6665039063,4241.5385742188,4173.8461914063,4243.4614257813,zh,articulators
932.9453125,84,4242.8203125,4241.6665039063,4124.1025390625,4226.1538085938,4213.3334960938,4249.3588867188,4117.1796875,4235.0,4237.5639648438,4183.58984375,4238.4614257813,4241.1538085938,4148.9741210938,4243.3334960938,4243.3334960938,4242.0512695313,zh,articulators
932.953125,84,4159.615234375,4220.0,4208.0771484375,4248.4614257813,4177.9487304688,4233.9741210938,4231.2822265625,4205.1284179688,4238.8461914063,4239.3588867188,4163.3334960938,4243.7177734375,4241.5385742188,4246.1538085938,4185.8974609375,4221.2822265625,zh,articulators
932.9609375,84,4214.1025390625,4247.5639648438,4261.0258789063,4238.9741210938,4235.384765625,4251.1538085938,4240.7690429688,4240.384765625,4183.8461914063,4241.9228515625,4240.6411132813,4242.8203125,4153.8461914063,4221.794921875,4209.8715820313,4253.3334960938,zh,articulators
932.96875,84,4219.8715820313,4239.1025390625,4235.7690429688,4222.4360351563,4245.0,4246.0258789063,4190.7690429688,4243.7177734375,4242.6923828125,4238.4614257813,4138.0771484375,4229.3588867188,4220.6411132813,4257.5639648438,4124.7436523438,4238.7177734375,zh,articulators
932.9765625,84,4248.7177734375,4184.7436523438,4242.1796875,4244.615234375,4160.6411132813,4243.0771484375,4243.7177734375,4244.615234375,4142.5639648438,4231.0258789063,4228.3334960938,4251.41015625,4124.615234375,4239.1025390625,4251.41015625,4193.3334960938,zh,articulators
932.984375,84,4243.9741210938,4242.0512695313,4160.384765625,4243.3334960938,4241.1538085938,4248.7177734375,4153.3334960938,4233.9741210938,4232.6923828125,4248.3334960938,4188.3334960938,4243.3334960938,4248.205078125,4233.0771484375,4247.6923828125,4244.8715820313,zh,articulators
932.9921875,84,4194.3588867188,4245.0,4242.3076171875,4244.2309570313,4163.8461914063,4237.4360351563,4235.6411132813,4248.7177734375,4184.615234375,4243.205078125,4251.0258789063,4225.5126953125,4241.0258789063,4243.8461914063,4197.4360351563,4241.1538085938,zh,articulators
943.0,85,4224.4873046875,4221.41015625,4217.4360351563,4169.8715820313,4247.0512695313,4244.4873046875,4153.205078125,4218.9741210938,4238.58984375,4243.0771484375,4191.2822265625,4212.1796875,4209.1025390625,4251.6665039063,4227.4360351563,4223.4614257813,m,articulators
943.0078125,85,4223.9741210938,4214.8715820313,4253.8461914063,4247.3076171875,4188.0771484375,4224.7436523438,4238.0771484375,4242.8203125,4200.7690429688,4223.4614257813,4233.8461914063,4252.9487304688,4256.41015625,4228.3334960938,4239.615234375,4242.3076171875,m,articulators
943.015625,85,4250.2563476563,4245.384765625,4153.7177734375,4225.6411132813,4238.8461914063,4243.7177734375,4145.2563476563,4219.615234375,4219.615234375,4248.9741210938,4252.1796875,4227.8203125,4230.2563476563,4177.5639648438,4246.794921875,4244.1025390625,m,articulators
943.0234375,85,4129.8715820313,4222.4360351563,4240.5126953125,4243.58984375,4128.58984375,4218.0771484375,4211.1538085938,4249.4873046875,4229.8715820313,4228.4614257813,4224.615234375,4154.1025390625,4248.3334960938,4246.0258789063,4126.41015625,4221.0258789063,m,articulators
943.03125,85,4242.1796875,4241.5385742188,4154.3588867188,4217.1796875,4221.2822265625,4249.8715820313,4226.1538085938,4226.2822265625,4227.5639648438,4207.9487304688,4250.0,4248.205078125,4136.0258789063,4225.1284179688,4241.5385742188,4241.0258789063,m,articulators
943.0390625,85,4177.4360351563,4220.1284179688,4230.384765625,4251.6665039063,4244.1025390625,4229.8715820313,4235.1284179688,4209.2309570313,4247.8203125,4247.0512695313,4151.9228515625,4225.7690429688,4241.794921875,4240.1284179688,4176.41015625,4224.3588867188,m,articulators
943.046875,85,4228.8461914063,4250.2563476563,4244.1025390625,4232.1796875,4237.6923828125,4136.6665039063,4242.4360351563,4243.7177734375,4127.6923828125,4218.4614257813,4241.1538085938,4237.9487304688,4145.0,4212.0512695313,4212.0512695313,4246.9228515625,m,articulators
943.0546875,85,4210.8974609375,4224.4873046875,4224.8715820313,4110.7690429688,4247.5639648438,4242.9487304688,4127.0512695313,4220.2563476563,4238.9741210938,4239.7436523438,4160.5126953125,4213.205078125,4216.2822265625,4250.7690429688,4218.0771484375,4224.615234375,m,articulators
943.0625,85,4227.3076171875,4196.5385742188,4254.615234375,4244.8715820313,4153.58984375,4228.4614257813,4239.3588867188,4243.7177734375,4185.384765625,4227.6923828125,4236.0258789063,4252.4360351563,4266.0258789063,4230.6411132813,4240.384765625,4258.0771484375,m,articulators
943.0703125,85,4252.8203125,4246.6665039063,4172.3076171875,4228.58984375,4240.6411132813,4243.8461914063,4165.0,4230.384765625,4243.58984375,4249.2309570313,4270.384765625,4234.615234375,4245.5126953125,4207.1796875,4249.3588867188,4245.384765625,m,articulators
943.078125,85,4159.615234375,4222.0512695313,4241.0258789063,4241.1538085938,4141.41015625,4222.1796875,4233.205078125,4244.1025390625,4212.6923828125,4231.794921875,4237.5639648438,4118.0771484375,4246.6665039063,4242.9487304688,4119.1025390625,4216.1538085938,m,articulators
943.0859375,85,4241.0258789063,4240.2563476563,4129.7436523438,4210.7690429688,4209.3588867188,4244.7436523438,4157.6923828125,4225.2563476563,4219.1025390625,4094.3588867188,4248.4614257813,4243.9741210938,4137.5639648438,4218.4614257813,4241.5385742188,4241.41015625,m,articulators
943.09375,85,4150.384765625,4215.6411132813,4213.58984375,4254.2309570313,4196.2822265625,4227.6923828125,4225.5126953125,4178.3334960938,4251.0258789063,4245.6411132813,4170.5126953125,4223.58984375,4241.6665039063,4240.1284179688,4173.4614257813,4227.5639648438,m,articulators
943.1015625,85,4231.6665039063,4254.615234375,4258.0771484375,4229.7436523438,4242.0512695313,4258.58984375,4248.205078125,4244.1025390625,4149.4873046875,4225.384765625,4241.0258789063,4240.5126953125,4159.1025390625,4226.1538085938,4232.6923828125,4251.2822265625,m,articulators
943.109375,85,4253.205078125,4228.3334960938,4240.384765625,4213.7177734375,4247.3076171875,4242.8203125,4132.6923828125,4225.384765625,4241.41015625,4243.0771484375,4152.6923828125,4222.5639648438,4231.6665039063,4249.8715820313,4235.1284179688,4229.4873046875,m,articulators
943.1171875,85,4237.1796875,4120.0,4246.794921875,4243.0771484375,4130.2563476563,4220.8974609375,4243.7177734375,4242.5639648438,4168.9741210938,4215.7690429688,4217.1796875,4245.8974609375,4210.1284179688,4227.4360351563,4229.3588867188,4097.4360351563,m,articulators
943.125,85,4246.0258789063,4244.8715820313,4148.0771484375,4218.4614257813,4244.2309570313,4240.6411132813,4191.0258789063,4211.794921875,4206.9228515625,4246.41015625,4210.2563476563,4226.6665039063,4225.1284179688,4166.9228515625,4244.1025390625,4246.1538085938,m,articulators
943.1328125,85,4246.0258789063,4244.8715820313,4148.0771484375,4218.4614257813,4244.2309570313,4240.6411132813,4191.0258789063,4211.794921875,4206.9228515625,4246.41015625,4210.2563476563,4226.6665039063,4225.1284179688,4166.9228515625,4244.1025390625,4246.1538085938,m,articulators
943.140625,85,4246.0258789063,4244.8715820313,4148.0771484375,4218.4614257813,4244.2309570313,4240.6411132813,4191.0258789063,4211.794921875,4206.9228515625,4246.41015625,4210.2563476563,4226.6665039063,4225.1284179688,4166.9228515625,4244.1025390625,4246.1538085938,m,articulators
943.1484375,85,4246.0258789063,4244.8715820313,4148.0771484375,4218.4614257813,4244.2309570313,4240.6411132813,4191.0258789063,4211.794921875,4206.9228515625,4246.41015625,4210.2563476563,4226.6665039063,4225.1284179688,4166.9228515625,4244.1025390625,4246.1538085938,m,articulators
943.15625,85,4246.0258789063,4244.8715820313,4148.0771484375,4218.4614257813,4244.2309570313,4240.6411132813,4191.0258789063,4211.794921875,4206.9228515625,4246.41015625,4210.2563476563,4226.6665039063,4225.1284179688,4166.9228515625,4244.1025390625,4246.1538085938,m,articulators
943.1640625,85,4246.0258789063,4244.8715820313,4148.0771484375,4218.4614257813,4244.2309570313,4240.6411132813,4191.0258789063,4211.794921875,4206.9228515625,4246.41015625,4210.2563476563,4226.6665039063,4225.1284179688,4166.9228515625,4244.1025390625,4246.1538085938,m,articulators
943.171875,85,4160.0,4218.58984375,4242.1796875,4240.7690429688,4187.1796875,4210.384765625,4210.8974609375,4248.3334960938,4233.205078125,4224.7436523438,4225.2563476563,4242.5639648438,4241.41015625,4245.5126953125,4146.5385742188,4217.9487304688,m,articulators
943.1796875,85,4240.2563476563,4240.6411132813,4165.0,4208.0771484375,4211.2822265625,4249.8715820313,4225.384765625,4222.0512695313,4222.3076171875,4242.4360351563,4246.6665039063,4244.7436523438,4143.4614257813,4222.4360351563,4239.1025390625,4239.7436523438,m,articulators
943.1875,85,4167.3076171875,4216.41015625,4221.41015625,4252.3076171875,4230.0,4227.0512695313,4234.2309570313,4206.41015625,4247.5639648438,4243.0771484375,4134.3588867188,4223.58984375,4240.384765625,4240.6411132813,4151.2822265625,4219.7436523438,m,articulators
943.1953125,85,4222.4360351563,4251.6665039063,4231.41015625,4228.205078125,4240.2563476563,4172.4360351563,4244.4873046875,4243.205078125,4129.3588867188,4220.8974609375,4241.2822265625,4241.794921875,4145.7690429688,4218.8461914063,4215.7690429688,4250.2563476563,m,articulators
943.203125,85,4226.5385742188,4225.7690429688,4231.5385742188,4157.8203125,4247.4360351563,4244.1025390625,4149.7436523438,4223.58984375,4240.6411132813,4242.1796875,4183.7177734375,4226.0258789063,4226.41015625,4247.5639648438,4237.1796875,4229.2309570313,m,articulators
