Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Label,Stage
1141.875,103,6027.1796875,5794.615234375,7884.4873046875,1025.2563476563,5499.4873046875,8372.9482421875,7271.794921875,1864.8718261719,4206.2822265625,6635.384765625,8257.3076171875,1245.6409912109,6082.6923828125,2723.9743652344,5699.4873046875,4493.4614257813,f,articulators
1141.8828125,103,7971.2822265625,2810.1281738281,7370.1284179688,4617.6923828125,3259.1025390625,7617.9487304688,200.1281890869,7728.0771484375,3218.9743652344,26.7948627472,5152.4360351563,3257.3076171875,5183.4614257813,4216.2822265625,4300.5126953125,6290.7690429688,f,articulators
1141.890625,103,6927.1796875,6177.5639648438,5413.3334960938,6592.6923828125,2917.1794433594,5390.5126953125,2704.8718261719,6882.5639648438,2257.3076171875,690.5128173828,2309.8718261719,314.4871826172,5342.1796875,3251.6667480469,1981.9230957031,24.1025543213,f,articulators
1141.8984375,103,7741.2822265625,7411.0258789063,4986.5385742188,4902.1796875,4789.8715820313,4334.615234375,2170.0,8043.8461914063,2852.1794433594,4151.5385742188,8346.2822265625,8353.7177734375,4327.0512695313,5499.7436523438,6553.58984375,5878.0771484375,f,articulators
1141.90625,103,2665.8974609375,7666.6665039063,1005.5128173828,598.5897216797,8171.794921875,1068.205078125,3356.0256347656,6323.205078125,6852.4360351563,29.1025543213,6434.1025390625,6051.6665039063,158.8461456299,6784.8715820313,1451.9230957031,1404.4871826172,f,articulators
1141.9140625,103,6684.3588867188,1011.4102783203,5088.3334960938,3102.0512695313,1317.4359130859,4597.3076171875,4952.9487304688,4261.2822265625,1636.6666259766,6682.3076171875,5815.1284179688,711.6666870117,2322.6923828125,8377.1796875,924.4871826172,3981.2819824219,f,articulators
1141.921875,103,4837.1796875,4790.384765625,3033.205078125,1685.6409912109,7735.7690429688,3355.8974609375,2087.9487304688,8014.8715820313,5359.8715820313,858.717956543,7695.7690429688,2985.2563476563,7870.8974609375,3428.0769042969,180.7692260742,870.0,f,articulators
1141.9296875,103,626.7948608398,8166.9228515625,1207.5640869141,6086.5385742188,3332.9487304688,2787.8205566406,405.7692260742,4018.0769042969,5526.6665039063,7346.41015625,3361.41015625,780.1281738281,865.0,6341.9228515625,4950.7690429688,7232.9487304688,f,articulators
1141.9375,103,2256.0256347656,2011.9230957031,6191.6665039063,5596.41015625,4574.615234375,7742.0512695313,6537.6923828125,1117.0512695313,6202.1796875,5613.8461914063,3194.7436523438,4197.4360351563,4322.0512695313,3447.5642089844,7789.4873046875,7125.0,f,articulators
1141.9453125,103,2607.8205566406,3722.6923828125,3015.0,436.0256347656,3780.0,3626.6667480469,5000.8974609375,908.8461303711,6971.6665039063,1239.1025390625,5982.0512695313,3942.1794433594,4955.2563476563,4193.58984375,4237.4360351563,6657.5639648438,f,articulators
1141.953125,103,6043.7177734375,4885.7690429688,8030.5126953125,2231.0256347656,4913.8461914063,3382.5642089844,3237.8205566406,7198.9741210938,7491.2822265625,1387.1794433594,7354.4873046875,5277.9487304688,7624.4873046875,4456.41015625,29.2307605743,72.8205032349,f,articulators
1141.9609375,103,8096.9228515625,6198.7177734375,726.1538085938,7201.1538085938,5630.0,3570.1281738281,290.8974304199,3182.8205566406,8385.76953125,4234.1025390625,4397.8203125,6940.0,1755.3846435547,5667.0512695313,4593.9741210938,431.282043457,f,articulators
1141.96875,103,6371.1538085938,6761.2822265625,6087.0512695313,5340.0,6178.8461914063,2326.41015625,5530.6411132813,2301.2819824219,5262.9487304688,4025.8974609375,518.0769042969,3383.4614257813,7146.5385742188,8352.435546875,642.0512695313,2227.6923828125,f,articulators
1141.9765625,103,6169.7436523438,5787.0512695313,7182.0512695313,4980.5126953125,5570.8974609375,3411.41015625,7503.4614257813,3287.5642089844,1220.8974609375,464.8717956543,3378.3332519531,5507.1796875,3554.7436523438,6266.41015625,6717.8203125,6632.5639648438,f,articulators
1141.984375,103,5515.1284179688,1990.1281738281,3843.8461914063,2912.3076171875,6198.205078125,6512.5639648438,5288.205078125,5411.41015625,5256.9228515625,1516.0256347656,5670.2563476563,3971.794921875,2422.1794433594,6447.5639648438,6756.6665039063,811.5384521484,f,articulators
1141.9921875,103,6311.794921875,3140.3845214844,4321.794921875,3430.2563476563,5083.9741210938,6967.8203125,3336.41015625,7548.7177734375,6659.615234375,7944.2309570313,7649.3588867188,2410.5126953125,5888.205078125,5112.0512695313,5372.9487304688,4393.0771484375,f,articulators
1152.0,104,3511.0256347656,4536.2822265625,6248.3334960938,2615.0,3624.8718261719,8386.5380859375,6359.615234375,8015.1284179688,5409.1025390625,2800.1281738281,4888.205078125,4165.7690429688,1245.6409912109,6854.7436523438,7703.0771484375,1658.4615478516,goose,articulators
1152.0078125,104,1965.2563476563,5570.384765625,3958.205078125,3923.8461914063,4066.41015625,6866.794921875,1819.1025390625,5963.9741210938,7049.2309570313,7326.6665039063,5328.58984375,1355.2563476563,333.2051086426,5650.0,2043.7178955078,3277.3076171875,goose,articulators
1152.015625,104,6671.1538085938,1809.3590087891,5990.1284179688,7805.1284179688,3316.9230957031,3099.6154785156,99.7435836792,167.94871521,4080.0,59.3589668274,6857.3076171875,6062.3076171875,643.4615478516,2892.3076171875,409.3589782715,6798.205078125,goose,articulators
1152.0234375,104,855.6409912109,4036.6667480469,8357.6923828125,6446.2822265625,6865.0,589.3589477539,7554.3588867188,2472.1794433594,2211.9230957031,7828.3334960938,1617.5640869141,6552.1796875,7617.9487304688,802.6923217773,5930.2563476563,1354.1025390625,goose,articulators
1152.03125,104,2847.3076171875,6050.1284179688,547.6923217773,8076.0258789063,6873.205078125,72.4358901978,7044.3588867188,8379.23046875,3195.5129394531,3701.9230957031,2173.0769042969,6802.1796875,3862.0512695313,3568.9743652344,4717.4360351563,6494.1025390625,goose,articulators
1152.0390625,104,7655.384765625,1509.3590087891,2230.2563476563,6142.5639648438,2966.2819824219,6420.5126953125,6507.1796875,2681.6667480469,7978.4614257813,7289.7436523438,3346.6667480469,3793.58984375,3121.2819824219,1059.4871826172,43.8461456299,3714.6154785156,goose,articulators
1152.046875,104,1329.8718261719,6118.9741210938,5670.0,7368.205078125,2097.3076171875,4776.9228515625,6425.7690429688,6928.205078125,7364.7436523438,1309.6153564453,3008.9743652344,5490.8974609375,3016.0256347656,5495.8974609375,7735.1284179688,3954.6154785156,goose,articulators
1152.0546875,104,2951.41015625,6122.9487304688,4159.615234375,2227.1794433594,562.5640869141,865.0,5640.7690429688,1806.5384521484,5620.1284179688,1804.8718261719,4836.794921875,2709.7436523438,4101.794921875,4619.4873046875,8085.2563476563,7990.1284179688,goose,articulators
1152.0625,104,3191.794921875,4932.0512695313,3371.5385742188,7716.2822265625,2285.3845214844,4780.8974609375,2999.8718261719,6539.615234375,7670.7690429688,6773.58984375,7889.7436523438,6822.5639648438,1713.4615478516,7489.7436523438,473.7179260254,7524.1025390625,goose,articulators
1152.0703125,104,5041.9228515625,993.5897216797,4720.2563476563,4934.1025390625,6637.9487304688,7898.0771484375,5368.4614257813,963.0769042969,5707.6923828125,7331.6665039063,4033.8461914063,2307.3076171875,1649.4871826172,6627.3076171875,6123.7177734375,3458.9743652344,goose,articulators
1152.078125,104,95.6410140991,5662.8203125,2272.9487304688,4343.3334960938,5849.8715820313,8306.794921875,3494.7436523438,3970.8974609375,6122.9487304688,1065.2563476563,3191.2819824219,8340.2568359375,4185.5126953125,28.7179393768,5148.7177734375,7546.41015625,goose,articulators
1152.0859375,104,7488.8461914063,8094.1025390625,4299.2309570313,7071.6665039063,924.7435913086,4583.8461914063,2399.4870605469,2718.8461914063,7302.3076171875,4230.2563476563,5598.4614257813,6041.6665039063,6834.1025390625,1699.8718261719,3679.4870605469,7598.205078125,goose,articulators
1152.09375,104,828.717956543,7310.6411132813,1270.1281738281,5137.0512695313,6745.2563476563,1392.9487304688,5856.2822265625,1744.6153564453,5422.3076171875,7032.5639648438,7562.0512695313,5391.794921875,3217.8205566406,2923.0769042969,6620.6411132813,3363.9743652344,goose,articulators
1152.1015625,104,3776.2819824219,3046.5385742188,8165.2563476563,1620.3846435547,5755.5126953125,8057.4360351563,649.8717651367,6178.58984375,921.6666870117,4987.5639648438,2714.7436523438,4570.5126953125,605.1281738281,3875.3845214844,4335.5126953125,3213.8461914063,goose,articulators
1152.109375,104,5447.4360351563,5695.384765625,2916.2819824219,1547.4359130859,711.6666870117,2915.2563476563,4911.41015625,3902.3076171875,4124.615234375,7006.2822265625,3594.3588867188,3596.9230957031,3399.1025390625,3704.2307128906,99.1025543213,7690.1284179688,goose,articulators
1152.1171875,104,4819.8715820313,3030.0,6924.2309570313,3713.3332519531,6864.615234375,783.5897216797,6124.7436523438,2973.3332519531,6281.794921875,5370.8974609375,5573.8461914063,5233.7177734375,1643.8461914063,4390.7690429688,1401.0256347656,7618.974609375,goose,articulators
1152.125,104,4993.9741210938,1217.5640869141,8299.7431640625,2895.7692871094,7838.3334960938,6853.0771484375,4380.0,7416.0258789063,7525.5126953125,5840.7690429688,5679.7436523438,5211.794921875,5134.3588867188,7459.7436523438,2168.9743652344,5795.6411132813,goose,articulators
1152.1328125,104,3765.3845214844,5062.5639648438,5289.615234375,2428.4614257813,7992.4360351563,5801.6665039063,5653.8461914063,8154.2309570313,3950.5129394531,78.8461456299,8296.9228515625,3993.4614257813,1354.3590087891,7900.0,4667.8203125,6877.1796875,goose,articulators
1152.140625,104,712.3076782227,6856.794921875,4559.3588867188,2337.6923828125,5738.9741210938,6744.615234375,5532.4360351563,3938.8461914063,438.8461608887,6730.384765625,1777.9487304688,3770.1281738281,5239.7436523438,2956.41015625,5121.6665039063,5413.9741210938,goose,articulators
1152.1484375,104,5866.2822265625,5495.7690429688,2540.5126953125,1652.3077392578,8340.8974609375,5448.9741210938,369.3589782715,144.1025543213,3008.7180175781,5414.7436523438,4035.2563476563,6302.4360351563,6104.4873046875,1899.4871826172,3082.8205566406,2089.1025390625,goose,articulators
1152.15625,104,5419.4873046875,1849.3590087891,529.2307739258,1018.3333129883,1798.4615478516,8050.1284179688,5120.1284179688,326.4102478027,6424.4873046875,6140.0,6951.2822265625,2287.8205566406,6974.2309570313,4803.58984375,8053.3334960938,5072.0512695313,goose,articulators
1152.1640625,104,87.1794815063,1075.0,6220.1284179688,5812.5639648438,4245.384765625,5415.2563476563,3852.3076171875,616.7948608398,8355.0,7440.6411132813,5392.4360351563,5329.1025390625,4819.7436523438,3280.0,4911.1538085938,6084.2309570313,goose,articulators
1152.171875,104,4627.6923828125,3096.1538085938,1286.9230957031,3430.7692871094,7187.1796875,7084.8715820313,1690.0,7921.6665039063,1082.3077392578,6475.8974609375,6787.5639648438,1603.3333740234,3833.0769042969,2376.1538085938,5688.3334960938,5098.205078125,goose,articulators
1152.1796875,104,5370.7690429688,3659.8718261719,7514.4873046875,6560.2563476563,7733.3334960938,8254.359375,7523.0771484375,1595.7691650391,3329.7436523438,2562.5642089844,1774.7435302734,2570.1281738281,7369.2309570313,270.5128173828,1860.2563476563,6179.8715820313,goose,articulators
1152.1875,104,293.9743652344,3544.6154785156,6019.7436523438,5966.5385742188,869.4871826172,4587.0512695313,8049.2309570313,1232.3077392578,8196.5380859375,2889.4870605469,3303.8461914063,6831.5385742188,1416.2821044922,6490.384765625,149.3589630127,4926.794921875,goose,articulators
1152.1953125,104,5699.4873046875,1313.4615478516,6752.6923828125,3696.0256347656,6815.5126953125,2511.2819824219,1948.0769042969,4729.2309570313,2556.794921875,4020.7692871094,307.5640869141,3431.6667480469,1088.3333740234,1573.4615478516,47.5640945435,2970.6411132813,goose,articulators
1152.203125,104,3663.4614257813,3450.0,2355.8974609375,3178.205078125,8391.2822265625,6594.7436523438,5822.0512695313,1579.3590087891,4875.2563476563,1352.3077392578,4196.5385742188,3538.4614257813,7177.4360351563,3503.0769042969,8314.7431640625,921.9230957031,goose,articulators
1152.2109375,104,6951.0258789063,6573.4614257813,6408.4614257813,2818.8461914063,6391.9228515625,5943.8461914063,6262.0512695313,3422.5642089844,7670.8974609375,8317.6923828125,2554.4870605469,7911.2822265625,7423.3334960938,1352.3077392578,194.7435760498,7749.4873046875,goose,articulators
1152.21875,104,7266.6665039063,1352.8205566406,3587.9487304688,47.5640945435,7581.6665039063,3380.1281738281,6291.0258789063,2110.1281738281,639.6153564453,3872.4357910156,2319.1025390625,2121.2819824219,4693.9741210938,5026.41015625,6342.6923828125,6447.0512695313,goose,articulators
1152.2265625,104,7960.384765625,8328.4619140625,2969.6154785156,4490.6411132813,3099.8718261719,445.8974304199,6079.7436523438,5680.6411132813,5507.4360351563,5395.8974609375,7293.3334960938,5995.5126953125,2073.7180175781,6865.2563476563,7105.1284179688,5134.2309570313,goose,articulators
1152.234375,104,7568.3334960938,3541.41015625,1404.6153564453,7910.8974609375,6370.0,1831.0256347656,835.5128173828,2704.4870605469,5040.7690429688,4300.384765625,6648.9741210938,3136.1538085938,4030.7692871094,4093.3332519531,6514.4873046875,6876.5385742188,goose,articulators
1152.2421875,104,6795.8974609375,8258.974609375,5575.2563476563,3832.1794433594,6116.0258789063,5963.58984375,4904.8715820313,2380.3845214844,1444.8718261719,1150.6409912109,1939.6153564453,1420.6409912109,4161.9228515625,4537.9487304688,5681.41015625,2551.1538085938,goose,articulators
1152.25,104,5307.0512695313,6080.8974609375,7945.384765625,730.6409912109,3236.2819824219,153.2051239014,3392.9487304688,5896.0258789063,4179.1025390625,5978.8461914063,1397.4359130859,5286.2822265625,3298.3332519531,6695.5126953125,5691.1538085938,2135.5126953125,goose,articulators
1152.2578125,104,5393.0771484375,7430.8974609375,4282.6923828125,4585.8974609375,3040.1281738281,5745.384765625,6593.9741210938,2340.7692871094,3654.1025390625,4873.0771484375,2661.2819824219,7497.1796875,3488.3332519531,6719.615234375,7694.615234375,5249.3588867188,goose,articulators
1152.265625,104,6903.3334960938,6032.8203125,7078.0771484375,1101.5384521484,3048.205078125,3644.4870605469,5827.6923828125,1709.7435302734,3982.9487304688,404.2307739258,5592.4360351563,7341.1538085938,3505.7692871094,3811.1538085938,634.4871826172,6489.7436523438,goose,articulators
1152.2734375,104,3942.5642089844,1072.4359130859,1173.3333740234,2911.1538085938,2154.1025390625,2159.3588867188,3893.3332519531,4440.384765625,2507.9487304688,1624.1025390625,4636.6665039063,6627.9487304688,6120.7690429688,5460.1284179688,7119.615234375,74.7435836792,goose,articulators
1152.28125,104,7580.384765625,7970.7690429688,5094.7436523438,5131.0258789063,5204.3588867188,4975.384765625,6985.6411132813,3562.9487304688,6718.7177734375,987.5640869141,4844.615234375,4844.7436523438,7486.9228515625,624.7435913086,2570.6411132813,1852.5640869141,goose,articulators
1152.2890625,104,6779.3588867188,2029.4871826172,4629.615234375,7209.3588867188,2202.0512695313,2295.3845214844,6354.8715820313,1099.2307128906,1718.205078125,2512.9487304688,5929.615234375,2856.6667480469,4644.4873046875,2983.9743652344,1428.9743652344,2742.4357910156,goose,articulators
1152.296875,104,6373.7177734375,1598.7178955078,1079.1025390625,2762.9487304688,1756.1538085938,7347.9487304688,414.6153869629,4313.8461914063,1963.205078125,4063.9743652344,6241.2822265625,2955.0,6739.8715820313,2981.0256347656,4653.8461914063,3080.7692871094,goose,articulators
1152.3046875,104,7691.2822265625,3148.7180175781,1781.4102783203,7641.41015625,8231.5380859375,7073.3334960938,3743.3332519531,5424.615234375,6944.3588867188,3742.1794433594,4127.5639648438,5762.1796875,1508.7178955078,1311.2821044922,3355.2563476563,6517.3076171875,goose,articulators
1152.3125,104,3051.1538085938,1582.9487304688,3937.3076171875,6889.8715820313,1110.1281738281,951.282043457,2775.8974609375,7921.9228515625,8046.9228515625,5347.8203125,4513.3334960938,1150.2563476563,6073.3334960938,1175.5128173828,6517.1796875,2100.3845214844,goose,articulators
1152.3203125,104,5457.8203125,729.3589477539,2644.6154785156,8347.1796875,409.3589782715,3078.0769042969,1999.2307128906,1526.1538085938,82.9487075806,6794.615234375,4691.41015625,907.1795043945,1564.7435302734,1149.3590087891,7886.794921875,1701.5384521484,goose,articulators
1152.328125,104,237.94871521,1691.4102783203,6157.3076171875,3107.5642089844,1828.5897216797,5760.0,6953.0771484375,8081.6665039063,6053.0771484375,7671.0258789063,5506.41015625,7644.4873046875,7301.2822265625,1905.2563476563,2797.6923828125,5669.1025390625,goose,articulators
1152.3359375,104,1489.3590087891,357.8204956055,3258.4614257813,3844.4870605469,3778.0769042969,1062.4359130859,363.0769042969,5396.2822265625,2232.6923828125,1349.8718261719,1497.4359130859,2575.0,6392.1796875,6588.8461914063,6555.384765625,1237.6922607422,goose,articulators
1152.34375,104,6928.205078125,6589.2309570313,4280.384765625,1315.8974609375,739.1025390625,2708.58984375,1713.9743652344,3698.7180175781,3341.41015625,2837.6923828125,67.0512695313,1123.4615478516,2101.2819824219,4510.7690429688,2198.9743652344,6227.0512695313,goose,articulators
1152.3515625,104,3945.1281738281,26.5384521484,3736.794921875,3568.0769042969,2346.5385742188,5110.2563476563,6853.3334960938,4073.9743652344,3328.9743652344,4612.9487304688,4493.3334960938,5819.3588867188,5080.384765625,6773.7177734375,3490.3845214844,6807.5639648438,goose,articulators
1152.359375,104,6961.2822265625,2523.4614257813,1440.5128173828,7421.794921875,5530.5126953125,1501.9230957031,2352.9487304688,8380.5126953125,4623.205078125,865.0,3097.1794433594,5161.6665039063,3498.205078125,3401.41015625,3318.3332519531,7017.0512695313,goose,articulators
1152.3671875,104,166.7948608398,872.8204956055,629.3589477539,6432.0512695313,4628.9741210938,3167.8205566406,7795.5126953125,2906.6667480469,4735.5126953125,3555.3845214844,7433.58984375,59.230758667,3033.9743652344,1439.1025390625,670.8973999023,8356.2822265625,goose,articulators
1152.375,104,6268.0771484375,2768.58984375,5521.794921875,7432.9487304688,4257.4360351563,7960.8974609375,1534.1025390625,6913.7177734375,1968.4615478516,3861.6667480469,1068.0769042969,96.0256347656,698.9743652344,1827.6922607422,3722.5642089844,4074.3588867188,goose,articulators
1152.3828125,104,6175.7690429688,4502.6923828125,5581.6665039063,4284.615234375,3026.9230957031,6896.41015625,2262.6923828125,1161.5384521484,2041.2821044922,7036.794921875,2434.4870605469,3056.5385742188,2416.41015625,8007.8203125,1245.2563476563,3063.9743652344,goose,articulators
1152.390625,104,1094.2307128906,2376.41015625,4784.3588867188,2381.9230957031,7354.4873046875,1375.5128173828,6699.2309570313,6899.7436523438,8305.8974609375,2216.2819824219,139.4871673584,1809.8718261719,4118.3334960938,4516.0258789063,27.1794776917,6049.8715820313,goose,articulators
1152.3984375,104,619.8717651367,5973.9741210938,5439.7436523438,5009.1025390625,7820.7690429688,683.9743652344,7876.2822265625,4491.6665039063,4685.384765625,6181.2822265625,1428.8461914063,6019.7436523438,8249.615234375,2264.7436523438,4368.205078125,3607.8205566406,goose,articulators
1152.40625,104,6586.0258789063,1138.5897216797,6046.9228515625,5659.2309570313,2992.1794433594,2742.6923828125,14.3589658737,3225.0,8075.8974609375,6562.6923828125,4773.7177734375,7060.8974609375,4999.3588867188,7099.1025390625,1631.0256347656,6713.3334960938,goose,articulators
1152.4140625,104,4600.7690429688,4507.8203125,263.8461303711,1666.4102783203,3543.0769042969,2873.58984375,4573.4614257813,307.4358825684,6557.5639648438,3877.5642089844,3563.7180175781,7224.615234375,6784.7436523438,4896.1538085938,1136.6666259766,2148.4614257813,goose,articulators
1152.421875,104,1142.8205566406,7089.3588867188,7503.8461914063,7942.0512695313,101.4102478027,4007.0512695313,448.0769042969,3071.1538085938,7999.2309570313,1915.3846435547,3117.3076171875,3172.5642089844,1002.4359130859,8229.8720703125,5219.7436523438,7435.2563476563,goose,articulators
1152.4296875,104,2136.6667480469,415.0,6723.58984375,2466.41015625,8219.4873046875,6835.2563476563,1024.3590087891,6749.7436523438,5665.1284179688,7899.615234375,2008.5897216797,5182.8203125,4762.9487304688,1498.8461914063,6204.615234375,6366.794921875,goose,articulators
1152.4375,104,5934.4873046875,7120.6411132813,4984.2309570313,1251.5384521484,7658.58984375,5471.794921875,3788.4614257813,7615.7690429688,6484.3588867188,7327.4360351563,1446.794921875,6345.384765625,3876.1538085938,2536.1538085938,2923.9743652344,1555.8974609375,goose,articulators
1152.4453125,104,6192.8203125,4773.3334960938,3108.58984375,4146.6665039063,4213.8461914063,6350.384765625,5157.9487304688,5772.6923828125,6428.3334960938,3554.2307128906,1001.6666870117,5854.615234375,2472.3076171875,6241.5385742188,350.2564086914,8283.974609375,goose,articulators
1152.453125,104,3012.4357910156,7439.615234375,7162.9487304688,7384.3588867188,942.0512695313,3181.41015625,6473.9741210938,891.5384521484,5150.0,1070.5128173828,5271.41015625,392.9486999512,6520.8974609375,6250.7690429688,7980.8974609375,3576.5385742188,goose,articulators
1152.4609375,104,4774.615234375,6782.3076171875,5802.0512695313,6680.1284179688,6794.3588867188,1697.5640869141,4654.7436523438,1970.0,853.5897216797,6150.8974609375,7022.4360351563,3530.8974609375,6581.5385742188,6883.58984375,2841.1538085938,7741.41015625,goose,articulators
1152.46875,104,318.8461303711,4220.384765625,137.0512695313,6594.4873046875,6386.2822265625,7378.3334960938,3882.3076171875,8088.58984375,4757.9487304688,6341.2822265625,5579.8715820313,6744.7436523438,7380.8974609375,3395.5129394531,7348.974609375,6107.3076171875,goose,articulators
1152.4765625,104,4400.384765625,1637.5640869141,7538.7177734375,3689.6154785156,1157.6922607422,4404.8715820313,1144.7435302734,7428.0771484375,8394.23046875,110.8974304199,2394.4870605469,4377.9487304688,4160.7690429688,6631.5385742188,2721.2819824219,6480.5126953125,goose,articulators
1152.484375,104,5795.384765625,7798.58984375,3499.1025390625,4094.7436523438,3577.3076171875,690.2564086914,4185.1284179688,6443.58984375,2019.3590087891,1367.5640869141,544.3589477539,3068.205078125,4181.1538085938,3196.6667480469,1166.4102783203,4634.8715820313,goose,articulators
1152.4921875,104,7992.5639648438,3138.7180175781,8162.3076171875,5505.0,4637.5639648438,7116.5385742188,3724.4870605469,56.1538391113,3997.1794433594,7052.4360351563,5030.7690429688,5502.3076171875,5995.5126953125,57.4358901978,4022.0512695313,6535.8974609375,goose,articulators
1152.5,104,2287.8205566406,6943.7177734375,6026.0258789063,6705.384765625,2330.1281738281,3990.5129394531,3914.7436523438,1506.4102783203,7257.5639648438,4080.0,4117.9487304688,8015.1284179688,7739.7436523438,4928.4614257813,3008.58984375,3356.0256347656,goose,articulators
1152.5078125,104,4991.6665039063,3677.1794433594,7270.7690429688,788.5897216797,7463.4614257813,1958.7178955078,6298.8461914063,5180.1284179688,3619.1025390625,3576.0256347656,6881.6665039063,521.7948608398,801.5384521484,287.179473877,1114.8718261719,2906.9230957031,goose,articulators
1152.515625,104,3402.6923828125,3714.3588867188,5120.2563476563,7209.7436523438,4982.9487304688,2398.3332519531,2244.2307128906,4101.2822265625,6437.1796875,6386.5385742188,6564.615234375,48.4615287781,5425.6411132813,2009.6153564453,7505.0,2176.794921875,goose,articulators
1152.5234375,104,1543.0769042969,822.6923217773,5034.2309570313,7460.2563476563,879.2307739258,4071.0256347656,5958.8461914063,5482.0512695313,2576.1538085938,2958.205078125,8004.615234375,816.7948608398,4250.0,5916.794921875,4957.3076171875,2035.5128173828,goose,articulators
1152.53125,104,4768.9741210938,3995.0,2095.1281738281,174.4871673584,8033.0771484375,1202.5640869141,6293.3334960938,1693.0769042969,74.9999923706,4557.8203125,6754.1025390625,2141.0256347656,3361.1538085938,978.5897216797,6709.2309570313,3612.9487304688,goose,articulators
1152.5390625,104,4578.3334960938,7782.0512695313,4530.5126953125,1801.1538085938,3097.8205566406,864.1025390625,4773.205078125,7272.6923828125,3376.41015625,5624.1025390625,6433.3334960938,4358.3334960938,1843.9743652344,3422.6923828125,1773.4615478516,3901.41015625,goose,articulators
1152.546875,104,6410.8974609375,6573.205078125,4007.4357910156,2035.8974609375,1720.6409912109,3687.5642089844,5599.2309570313,3304.4870605469,4761.5385742188,7661.9228515625,6956.6665039063,4853.0771484375,5905.2563476563,322.0512695313,5387.5639648438,6976.2822265625,goose,articulators
1152.5546875,104,7692.8203125,4697.6923828125,3466.6667480469,1317.0512695313,659.3589477539,854.8717651367,6191.2822265625,6758.9741210938,2829.4870605469,4872.3076171875,4336.2822265625,3967.8205566406,1844.7435302734,6868.3334960938,7948.8461914063,7056.794921875,goose,articulators
1152.5625,104,6642.6923828125,7447.1796875,1147.3077392578,7238.7177734375,3330.5129394531,3744.8718261719,568.2051391602,6514.8715820313,8108.7177734375,5642.8203125,4083.0769042969,5182.8203125,481.5384521484,920.2564086914,1086.4102783203,8163.7177734375,goose,articulators
1152.5703125,104,7590.2563476563,2465.7692871094,4932.5639648438,5462.1796875,5936.6665039063,6348.7177734375,2570.5126953125,6865.384765625,576.282043457,1978.9743652344,8401.9228515625,4112.3076171875,7179.4873046875,2973.8461914063,2381.9230957031,7008.9741210938,goose,articulators
1152.578125,104,3786.9230957031,8191.2822265625,5599.2309570313,2460.0,376.7948608398,2438.9743652344,948.9743652344,3856.6667480469,237.4358825684,2413.4614257813,1381.1538085938,6617.9487304688,1498.205078125,3504.7436523438,937.6923217773,2651.2819824219,goose,articulators
1152.5859375,104,6199.4873046875,687.1795043945,3476.5385742188,3211.2819824219,1827.5640869141,1399.4871826172,549.7435913086,4281.9228515625,5013.9741210938,6495.5126953125,8227.8203125,5719.4873046875,1918.4615478516,5180.1284179688,6898.7177734375,1184.8718261719,goose,articulators
1152.59375,104,3852.0512695313,6155.7690429688,4523.9741210938,3531.0256347656,4196.794921875,433.5897216797,3309.4870605469,3185.7692871094,6234.1025390625,7151.5385742188,8065.7690429688,7980.0,1197.5640869141,3471.0256347656,1925.7691650391,5217.4360351563,goose,articulators
1152.6015625,104,2043.7178955078,3750.3845214844,5515.7690429688,2564.8718261719,3032.1794433594,1312.9487304688,6846.9228515625,1548.7178955078,5953.9741210938,7038.9741210938,3897.1794433594,7253.3334960938,1520.6409912109,7140.6411132813,4228.4614257813,4165.1284179688,goose,articulators
1152.609375,104,5246.6665039063,7375.384765625,3721.794921875,6954.2309570313,3184.7436523438,7596.6665039063,2111.2819824219,3349.3588867188,3432.5642089844,1680.1281738281,2933.4614257813,6413.4614257813,7117.1796875,6707.6923828125,5213.8461914063,4971.9228515625,goose,articulators
1152.6171875,104,1710.5128173828,6008.0771484375,5657.6923828125,2602.9487304688,3426.0256347656,5395.384765625,5485.384765625,2460.3845214844,1898.205078125,2397.1794433594,7049.615234375,7176.2822265625,2657.1794433594,3310.3845214844,4424.8715820313,8248.845703125,goose,articulators
1152.625,104,2977.3076171875,5107.0512695313,2018.7178955078,184.230758667,5280.2563476563,7390.384765625,2422.3076171875,4460.0,4551.9228515625,7612.5639648438,1740.8974609375,2250.7692871094,3041.794921875,552.4359130859,6448.4614257813,2315.1281738281,goose,articulators
1152.6328125,104,884.4871826172,2974.4870605469,5317.8203125,1156.794921875,3404.4870605469,4437.6923828125,2947.0512695313,7843.4614257813,4730.1284179688,6458.205078125,3037.1794433594,6428.3334960938,7238.7177734375,7764.1025390625,6374.615234375,6747.1796875,goose,articulators
1152.640625,104,7162.9487304688,848.2051391602,1217.6922607422,5607.1796875,2090.0,3386.5385742188,2863.3332519531,7801.1538085938,5236.9228515625,3071.6667480469,7880.2563476563,3882.5642089844,3261.41015625,3705.1281738281,7276.5385742188,3839.4870605469,goose,articulators
1152.6484375,104,7929.7436523438,1383.4615478516,7443.8461914063,1327.1794433594,790.6409912109,1327.3077392578,2704.1025390625,736.0256347656,2275.1281738281,5516.9228515625,7363.4614257813,5039.7436523438,5856.9228515625,335.1282043457,3643.9743652344,2442.3076171875,goose,articulators
