Time:512Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Label,Stage
16.400390625,0,2450.2563476563,529.4871826172,3501.1538085938,1273.3333740234,1005.3845825195,2243.58984375,488.0769042969,2975.5129394531,7750.7690429688,895.7692260742,5907.0512695313,8090.384765625,3516.0256347656,8170.7690429688,3718.0769042969,2132.1794433594,p,thinking
16.40234375,0,1277.4359130859,2860.1281738281,7848.4614257813,4118.7177734375,3404.3588867188,6803.4614257813,1717.5640869141,5601.6665039063,1385.8974609375,5716.2822265625,704.8717651367,6036.1538085938,8363.974609375,2431.5385742188,3408.58984375,3765.1281738281,p,thinking
16.404296875,0,3895.3845214844,2439.3588867188,7116.2822265625,887.4359130859,5587.3076171875,7541.1538085938,4159.4873046875,1402.8205566406,6256.5385742188,6536.794921875,598.5897216797,2479.7436523438,2667.0512695313,970.5128173828,6967.0512695313,182.0512695313,p,thinking
16.40625,0,371.9230651855,2713.3332519531,7098.205078125,5305.6411132813,5910.384765625,4271.9228515625,3070.6411132813,7141.1538085938,7144.3588867188,8249.359375,3972.3076171875,7275.2563476563,5410.1284179688,7875.7690429688,352.0512695313,1819.4871826172,p,thinking
16.408203125,0,1436.6666259766,541.282043457,8010.384765625,872.8204956055,4564.8715820313,4216.0258789063,1410.2563476563,5940.384765625,8401.794921875,5512.5639648438,7838.4614257813,7441.6665039063,2176.41015625,2236.41015625,3726.0256347656,2251.0256347656,p,thinking
16.41015625,0,835.0,1793.8461914063,4221.9228515625,712.6923217773,4830.8974609375,8011.2822265625,4475.1284179688,7139.615234375,1596.5384521484,4557.6923828125,7113.9741210938,5837.6923828125,49.6153755188,1379.8718261719,7153.58984375,4342.3076171875,p,thinking
16.412109375,0,5756.41015625,629.1025390625,902.6923217773,6507.6923828125,1342.5640869141,4048.205078125,6295.1284179688,7739.615234375,7858.58984375,8099.3588867188,7005.5126953125,1935.8974609375,462.8204956055,6263.3334960938,3029.6154785156,4377.8203125,p,thinking
16.4140625,0,3207.1794433594,8160.0,7990.2563476563,3458.3332519531,8130.2563476563,2891.9230957031,7129.4873046875,3766.0256347656,5841.9228515625,6494.3588867188,4505.8974609375,7201.0258789063,416.9230651855,6037.9487304688,2583.58984375,4271.2822265625,p,thinking
16.416015625,0,2111.2819824219,4.4871706963,908.5897216797,569.2307739258,5400.0,2962.1794433594,8170.7690429688,4017.6923828125,3982.6923828125,1791.794921875,7102.0512695313,5717.3076171875,914.7435913086,6043.9741210938,7784.2309570313,3542.5642089844,p,thinking
16.41796875,0,4236.794921875,776.6666870117,7576.2822265625,3034.7436523438,1003.0769042969,3620.7692871094,2272.4357910156,2681.1538085938,5850.6411132813,7230.6411132813,6853.0771484375,7595.384765625,1714.3590087891,4782.4360351563,4641.794921875,4630.6411132813,p,thinking
16.419921875,0,1329.1025390625,7304.8715820313,5119.2309570313,6736.41015625,7022.3076171875,5197.1796875,4741.6665039063,2273.4614257813,4305.7690429688,8135.0,166.6666564941,229.7435760498,2691.5385742188,2301.0256347656,4502.1796875,6585.2563476563,p,thinking
16.421875,0,8157.6923828125,5559.615234375,7765.1284179688,6909.7436523438,6276.5385742188,7906.41015625,2235.1281738281,1394.8718261719,4237.6923828125,6260.8974609375,8394.615234375,1108.8461914063,5399.3588867188,1427.3077392578,3261.2819824219,4628.0771484375,p,thinking
16.423828125,0,747.3076782227,369.8717956543,1295.1281738281,4696.0258789063,1300.0,5802.1796875,2515.7692871094,3563.7180175781,5200.2563476563,5141.794921875,6215.5126953125,1424.1025390625,1057.9487304688,1487.3077392578,7238.7177734375,2878.8461914063,p,thinking
16.42578125,0,423.2051086426,619.6153564453,4124.2309570313,2700.5126953125,5833.9741210938,7332.1796875,221.9230651855,4709.8715820313,3016.2819824219,7581.6665039063,4539.4873046875,6580.8974609375,5508.3334960938,1237.6922607422,4723.58984375,4990.1284179688,p,thinking
16.427734375,0,6538.58984375,2842.0512695313,8094.8715820313,6873.7177734375,894.6153564453,4738.3334960938,5003.58984375,1891.5384521484,674.8717651367,6103.3334960938,4657.1796875,1841.1538085938,4561.5385742188,2825.0,8052.8203125,886.0256347656,p,thinking
16.4296875,0,2503.58984375,3804.8718261719,1213.0769042969,8349.359375,3480.7692871094,2952.1794433594,1559.1025390625,801.4102783203,5400.0,5127.4360351563,3636.9230957031,5784.615234375,597.3076782227,1761.794921875,70.8974304199,2762.0512695313,p,thinking
16.431640625,0,4492.4360351563,5375.2563476563,180.8974304199,3297.9487304688,3059.6154785156,3445.7692871094,4447.9487304688,1847.1794433594,4587.1796875,2773.3332519531,6961.5385742188,6424.8715820313,2089.2307128906,7797.6923828125,6846.794921875,2139.3588867188,p,thinking
16.43359375,0,4177.3076171875,2497.3076171875,3395.7692871094,497.0512695313,1605.3846435547,7622.8203125,5853.58984375,7275.2563476563,1865.1281738281,4825.1284179688,1592.5640869141,4097.8203125,5332.1796875,7604.615234375,2645.1281738281,4012.8205566406,p,thinking
16.435546875,0,3644.4870605469,5379.615234375,5069.8715820313,2938.4614257813,4159.2309570313,1251.5384521484,7576.794921875,431.4102478027,5157.8203125,2814.4870605469,2759.3588867188,7885.1284179688,5607.5639648438,5177.1796875,7225.384765625,1401.2821044922,p,thinking
16.4375,0,1338.3333740234,3991.0256347656,1834.2307128906,6531.0258789063,4876.0258789063,7621.794921875,3076.1538085938,3429.7436523438,7621.0258789063,4402.3076171875,1006.1538696289,674.7435913086,5425.5126953125,7352.9487304688,4031.794921875,2605.3845214844,p,thinking
16.439453125,0,6836.9228515625,1780.2563476563,3545.6411132813,3727.1794433594,2313.3332519531,4828.4614257813,998.0769042969,4803.9741210938,4913.0771484375,7672.4360351563,3894.1025390625,5249.1025390625,4742.9487304688,1832.8205566406,5315.2563476563,3056.2819824219,p,thinking
16.44140625,0,1112.8205566406,656.1538085938,1322.8205566406,4847.4360351563,4040.6411132813,1880.1281738281,4669.2309570313,6968.3334960938,1847.3077392578,5796.6665039063,5589.3588867188,7742.4360351563,6637.9487304688,2463.58984375,5472.6923828125,5562.1796875,p,thinking
16.443359375,0,5100.0,7937.9487304688,7621.794921875,2595.5126953125,6344.3588867188,3880.3845214844,7080.5126953125,5678.4614257813,169.8717803955,1982.5640869141,7880.7690429688,3824.4870605469,5113.8461914063,7958.58984375,2864.1025390625,3671.5385742188,p,thinking
16.4453125,0,5989.1025390625,6268.4614257813,1437.4359130859,4076.1538085938,6851.0258789063,42.4358901978,3791.9230957031,7769.2309570313,6509.7436523438,7879.2309570313,3710.1281738281,2687.1794433594,3447.8205566406,4656.0258789063,7689.7436523438,7548.7177734375,p,thinking
16.447265625,0,3964.7436523438,4373.205078125,431.282043457,1.4102474451,5654.8715820313,4956.1538085938,6944.615234375,8275.384765625,5548.8461914063,1612.9487304688,6948.9741210938,4574.4873046875,1837.3077392578,6455.5126953125,1355.8974609375,6293.9741210938,p,thinking
16.44921875,0,3012.9487304688,927.4359130859,2069.4870605469,5565.384765625,7965.7690429688,515.5128173828,3004.2307128906,1505.6409912109,672.6923217773,2292.8205566406,3428.205078125,1304.1025390625,4314.615234375,677.5640869141,695.3845825195,374.3589782715,p,thinking
16.451171875,0,2279.1025390625,4921.41015625,5145.5126953125,1901.1538085938,848.5897216797,1591.4102783203,5611.794921875,6883.205078125,2771.6667480469,7542.9487304688,7700.0,5695.1284179688,8164.8715820313,298.7179260254,7132.4360351563,5815.6411132813,p,thinking
16.453125,0,2225.7692871094,4323.8461914063,2443.3332519531,3411.5385742188,1373.8461914063,4234.2309570313,7537.0512695313,8173.3334960938,5885.7690429688,37.5640945435,7083.3334960938,6819.1025390625,38.8461456299,334.7435913086,6139.7436523438,4788.9741210938,p,thinking
16.455078125,0,3418.3332519531,5222.9487304688,7743.0771484375,7523.7177734375,1508.205078125,326.4102478027,6825.7690429688,4926.794921875,1921.1538085938,6146.0258789063,3627.1794433594,5024.2309570313,7621.41015625,4366.2822265625,2971.41015625,5285.5126953125,p,thinking
16.45703125,0,5083.7177734375,6901.794921875,6722.1796875,2607.8205566406,1697.6922607422,5232.9487304688,5768.0771484375,8214.7431640625,2796.0256347656,3245.8974609375,7529.2309570313,2872.9487304688,8255.2568359375,4625.6411132813,2882.0512695313,3849.4870605469,p,thinking
16.458984375,0,6846.6665039063,1835.5128173828,1130.3846435547,2787.1794433594,4212.3076171875,6544.615234375,660.8973999023,443.461517334,2085.3845214844,7824.2309570313,586.9230957031,4743.205078125,24.6153755188,1925.5128173828,5527.5639648438,7260.7690429688,p,thinking
16.4609375,0,8361.2822265625,7086.0258789063,1186.2821044922,7021.794921875,1401.4102783203,5922.9487304688,7810.7690429688,7275.0,4322.0512695313,7202.4360351563,3094.7436523438,6733.3334960938,675.3845825195,3103.9743652344,1883.4615478516,2907.0512695313,p,thinking
16.462890625,0,6674.2309570313,3248.205078125,8379.615234375,4873.8461914063,973.2051391602,1537.8205566406,7505.7690429688,4234.615234375,6784.615234375,2329.2307128906,5792.8203125,8329.615234375,108.205116272,2929.7436523438,7388.8461914063,2025.6409912109,p,thinking
16.46484375,0,4878.0771484375,1824.4871826172,8318.974609375,1931.0256347656,1864.8718261719,1398.4615478516,2348.3332519531,3008.4614257813,2021.6666259766,5278.8461914063,4181.9228515625,3297.8205566406,2735.0,1859.4871826172,2773.4614257813,6933.0771484375,p,thinking
16.466796875,0,947.1795043945,7366.9228515625,7854.8715820313,3446.0256347656,716.282043457,4595.2563476563,3963.4614257813,7564.4873046875,6904.1025390625,105.3846054077,1228.9743652344,8087.1796875,3607.1794433594,7014.1025390625,2992.3076171875,4822.3076171875,p,thinking
16.46875,0,5875.8974609375,6518.4614257813,2085.0,6719.615234375,6693.58984375,2577.4357910156,532.3076782227,6259.4873046875,4235.2563476563,3726.5385742188,8270.2568359375,2687.3076171875,5524.1025390625,3322.3076171875,5010.6411132813,2526.1538085938,p,thinking
16.470703125,0,1877.5640869141,7550.6411132813,5893.7177734375,1961.794921875,6289.3588867188,2594.7436523438,4764.7436523438,2254.7436523438,5722.9487304688,4810.8974609375,1359.3590087891,5708.3334960938,6941.5385742188,3735.5129394531,5811.5385742188,2868.0769042969,p,thinking
16.47265625,0,4069.4870605469,4126.9228515625,6456.0258789063,1292.5640869141,679.1025390625,643.2051391602,2132.6923828125,7169.615234375,4481.2822265625,1622.9487304688,1634.3590087891,7076.6665039063,5019.8715820313,912.1795043945,7902.9487304688,1682.1794433594,p,thinking
16.474609375,0,3173.9743652344,3913.3332519531,4260.6411132813,398.3333129883,2583.9743652344,5746.41015625,6163.58984375,4684.7436523438,610.8973999023,1026.1538085938,8085.7690429688,4281.0258789063,2744.8718261719,6446.794921875,7304.1025390625,5549.1025390625,p,thinking
16.4765625,0,2547.0512695313,3957.5642089844,318.3333129883,3285.0,4014.7436523438,5274.7436523438,2456.6667480469,7097.6923828125,8008.974609375,382.8204956055,3706.6667480469,7935.8974609375,771.1538085938,1566.2821044922,3552.9487304688,6402.8203125,p,thinking
16.478515625,0,1686.1538085938,2206.5385742188,2681.794921875,153.3333282471,1181.9230957031,3893.205078125,5.256401062,3351.0256347656,8357.8203125,2256.794921875,1482.3077392578,6595.2563476563,4559.3588867188,1961.5384521484,1100.2563476563,3523.4614257813,p,thinking
16.48046875,0,3098.8461914063,1868.3333740234,3526.9230957031,7330.384765625,6738.58984375,8070.1284179688,7393.4614257813,442.8204956055,5630.8974609375,4048.8461914063,5329.4873046875,2956.41015625,401.5384521484,3074.7436523438,1014.4871826172,7433.3334960938,p,thinking
16.482421875,0,853.5897216797,4607.5639648438,6409.8715820313,4184.2309570313,6507.1796875,7595.8974609375,62.8205032349,6687.9487304688,7574.1025390625,1758.205078125,2547.1794433594,5997.3076171875,4461.794921875,7842.0512695313,2373.205078125,4965.384765625,p,thinking
16.484375,0,4605.5126953125,3166.1538085938,7084.615234375,6346.1538085938,8295.1279296875,5889.8715820313,2284.1025390625,5082.8203125,2402.6923828125,4508.7177734375,2709.1025390625,944.6153564453,4696.9228515625,7114.1025390625,673.2051391602,1299.2307128906,p,thinking
16.486328125,0,6614.3588867188,6446.9228515625,4879.7436523438,6042.8203125,480.3846130371,3261.5385742188,5580.6411132813,816.4102783203,5282.1796875,1929.7435302734,1370.0,4370.6411132813,4081.2819824219,6228.205078125,6329.8715820313,7640.384765625,p,thinking
16.48828125,0,1090.2563476563,2190.3845214844,4922.1796875,1133.205078125,4383.205078125,4318.9741210938,6956.1538085938,6226.9228515625,5394.615234375,3631.0256347656,4767.6923828125,6319.8715820313,5688.205078125,4650.5126953125,3778.9743652344,7939.2309570313,p,thinking
16.490234375,0,3448.3332519531,3503.0769042969,4949.615234375,3919.2307128906,4342.6923828125,2662.4357910156,7598.0771484375,190.1281890869,5639.1025390625,6936.0258789063,7437.8203125,4013.0769042969,6993.58984375,3026.6667480469,6599.8715820313,7858.0771484375,p,thinking
16.4921875,0,6999.2309570313,5943.8461914063,3833.4614257813,3744.3588867188,5528.8461914063,8358.845703125,1000.3845825195,3297.4357910156,3256.794921875,5054.3588867188,7562.3076171875,1662.0512695313,3251.9230957031,8087.9487304688,866.5384521484,5515.384765625,p,thinking
16.494140625,0,1903.8461914063,2142.6923828125,4838.7177734375,595.8973999023,4190.1284179688,5847.5639648438,2582.6923828125,1750.1281738281,7286.0258789063,4353.9741210938,1674.8718261719,1782.4359130859,6040.5126953125,6082.6923828125,3722.4357910156,4989.4873046875,p,thinking
16.49609375,0,7837.9487304688,5351.5385742188,1459.6153564453,1170.7691650391,3522.4357910156,5673.0771484375,1698.3333740234,5382.3076171875,4610.2563476563,3720.1281738281,2546.9230957031,4072.0512695313,1655.8974609375,4359.7436523438,2505.2563476563,3093.205078125,p,thinking
16.498046875,0,7685.7690429688,4600.7690429688,2080.6411132813,1175.7691650391,3383.7180175781,7744.4873046875,4882.8203125,5566.0258789063,1086.2821044922,6782.5639648438,7448.58984375,5037.9487304688,5604.3588867188,8219.7431640625,1654.2307128906,2944.4870605469,p,thinking
16.5,0,7927.4360351563,4495.0,6049.1025390625,7331.794921875,4116.0258789063,5912.8203125,5707.5639648438,3880.6411132813,7190.2563476563,1729.3590087891,2522.1794433594,1986.794921875,217.6923065186,3400.1281738281,4738.4614257813,6239.4873046875,p,thinking
16.501953125,0,821.1538085938,7075.0,3752.1794433594,2810.1281738281,6630.2563476563,5334.7436523438,830.6409912109,372.6922912598,7489.3588867188,5781.5385742188,5881.2822265625,2.1794781685,7644.615234375,7109.4873046875,5965.6411132813,129.7435760498,p,thinking
16.50390625,0,2932.9487304688,6215.7690429688,2746.2819824219,4687.8203125,3995.1281738281,6481.794921875,7057.8203125,455.2564086914,1933.205078125,5291.2822265625,6702.8203125,685.7692260742,5356.9228515625,7848.8461914063,4358.9741210938,2445.3845214844,p,thinking
16.505859375,0,1050.5128173828,6717.3076171875,5628.0771484375,5192.9487304688,1022.4359130859,6574.615234375,4963.3334960938,7621.2822265625,5464.615234375,646.5384521484,1708.0769042969,8353.845703125,6870.8974609375,2993.205078125,1954.8718261719,5736.9228515625,p,thinking
16.5078125,0,6003.0771484375,5637.6923828125,2663.4614257813,7926.6665039063,2700.7692871094,6713.7177734375,5497.8203125,7182.3076171875,3457.6923828125,4382.9487304688,6168.4614257813,896.5384521484,559.2307739258,8317.9482421875,1237.1794433594,4779.8715820313,p,thinking
16.509765625,0,1312.8205566406,7793.4614257813,1493.4615478516,5269.2309570313,6177.8203125,3559.8718261719,5215.5126953125,916.0256347656,735.7692260742,5947.9487304688,3008.9743652344,940.3845825195,1630.7691650391,5947.0512695313,1334.1025390625,4084.4870605469,p,thinking
16.51171875,0,5258.0771484375,1301.1538085938,5703.0771484375,2271.41015625,1641.2821044922,1621.4102783203,3298.205078125,1290.3846435547,3962.1794433594,2868.205078125,8356.154296875,7765.0,7365.1284179688,6555.5126953125,3896.41015625,4679.8715820313,p,thinking
16.513671875,0,4513.58984375,7243.7177734375,2356.1538085938,4854.2309570313,4267.1796875,6206.9228515625,5309.8715820313,5520.5126953125,5466.0258789063,6707.6923828125,94.6153793335,5198.7177734375,7518.974609375,6975.7690429688,5158.205078125,5873.205078125,p,thinking
16.515625,0,7117.8203125,7304.8715820313,6720.2563476563,7834.7436523438,7890.2563476563,6705.6411132813,3964.1025390625,7006.2822265625,342.179473877,99.6153793335,7941.2822265625,7326.2822265625,2032.5640869141,3980.8974609375,2485.6411132813,6168.9741210938,p,thinking
16.517578125,0,7005.0,1078.3333740234,3287.6923828125,7500.2563476563,1224.3590087891,1222.3077392578,1873.5897216797,1325.1281738281,6422.9487304688,6034.4873046875,3412.1794433594,6222.5639648438,382.5640869141,3166.6667480469,4118.9741210938,8395.5126953125,p,thinking
16.51953125,0,7208.9741210938,7309.7436523438,159.7435760498,8182.4360351563,3140.0,2880.8974609375,5378.9741210938,8318.974609375,498.9743652344,3382.3076171875,8075.384765625,5133.0771484375,1538.8461914063,1105.0,861.5384521484,1512.8205566406,p,thinking
16.521484375,0,5489.2309570313,2456.5385742188,8313.974609375,1028.7178955078,2853.205078125,5399.2309570313,5674.1025390625,5109.1025390625,5772.9487304688,2779.2307128906,1133.0769042969,2566.41015625,1125.5128173828,4626.41015625,2503.7180175781,6726.2822265625,p,thinking
16.5234375,0,5023.9741210938,6998.0771484375,7191.5385742188,1276.5384521484,8015.384765625,6835.384765625,1604.4871826172,3331.41015625,7148.4614257813,7517.1796875,4701.41015625,1157.1794433594,6839.1025390625,1736.794921875,6158.58984375,6316.5385742188,p,thinking
16.525390625,0,7556.5385742188,3104.7436523438,5000.384765625,5165.5126953125,3342.0512695313,6163.7177734375,6124.615234375,4360.384765625,6179.4873046875,3280.0,6835.5126953125,5807.5639648438,1360.7691650391,795.3845825195,6018.3334960938,2844.2307128906,p,thinking
16.52734375,0,2504.7436523438,3208.9743652344,7752.6923828125,3002.1794433594,1159.7435302734,5127.1796875,7752.1796875,2954.2307128906,2052.6923828125,1677.5640869141,7437.9487304688,6636.6665039063,3666.2819824219,6118.58984375,1245.3846435547,6861.0258789063,p,thinking
16.529296875,0,4795.2563476563,7968.8461914063,3691.6667480469,8206.5380859375,225.8974304199,8001.9228515625,3793.0769042969,4476.2822265625,3245.3845214844,1099.2307128906,5655.0,1169.7435302734,8203.974609375,3761.2819824219,516.0256347656,980.6409912109,p,thinking
16.53125,0,5444.2309570313,7221.6665039063,6950.5126953125,5353.205078125,5330.1284179688,7048.9741210938,5150.8974609375,2608.7180175781,44.4871711731,796.7948608398,5939.1025390625,6939.1025390625,3909.2307128906,3707.3076171875,8298.3330078125,1480.3846435547,p,thinking
16.533203125,0,1499.8718261719,4800.7690429688,7842.3076171875,1186.5384521484,5442.0512695313,4781.2822265625,2871.2819824219,525.6409912109,4178.0771484375,3346.9230957031,1297.8205566406,2046.6666259766,5838.3334960938,6629.615234375,1159.7435302734,7448.7177734375,p,thinking
16.53515625,0,7551.9228515625,4049.8718261719,2237.9487304688,948.2051391602,8254.7431640625,5484.3588867188,238.5897369385,7929.4873046875,2871.41015625,7772.0512695313,8212.435546875,1251.5384521484,1153.0769042969,4386.0258789063,7969.8715820313,8203.974609375,p,thinking
16.537109375,0,3746.0256347656,7023.0771484375,6836.794921875,586.6666870117,7179.615234375,5845.384765625,6789.4873046875,1692.1794433594,1444.3590087891,4185.384765625,6847.6923828125,8333.3330078125,1899.6153564453,7685.6411132813,4072.8205566406,933.9743652344,p,thinking
16.5390625,0,7717.4360351563,2747.3076171875,4979.2309570313,3932.1794433594,3522.0512695313,2655.7692871094,7397.5639648438,5882.0512695313,4966.1538085938,3570.1281738281,1103.8461914063,2035.0,1269.4871826172,3639.7436523438,3958.8461914063,3559.1025390625,p,thinking
16.541015625,0,5701.1538085938,854.7435913086,6966.2822265625,6278.4614257813,1727.8205566406,1123.5897216797,1525.2563476563,3463.205078125,3540.7692871094,164.8717803955,5635.8974609375,6066.0258789063,681.1538085938,5464.3588867188,7018.58984375,7883.4614257813,p,thinking
16.54296875,0,2476.2819824219,5986.794921875,3756.9230957031,5915.8974609375,5044.7436523438,4404.2309570313,7160.0,8025.384765625,617.1795043945,6376.0258789063,596.5384521484,3022.3076171875,652.8204956055,3093.9743652344,2698.3332519531,6031.6665039063,p,thinking
16.544921875,0,5508.4614257813,1945.5128173828,4428.7177734375,3609.1025390625,6423.58984375,186.6666564941,429.6153869629,3733.7180175781,8113.0771484375,827.6923217773,1827.3077392578,8015.7690429688,1549.3590087891,983.9743652344,686.1538085938,4506.794921875,p,thinking
16.546875,0,4756.6665039063,8062.9487304688,64.4871673584,1433.9743652344,3323.4614257813,7706.2822265625,2059.1025390625,5152.5639648438,8375.5126953125,6792.6923828125,7202.3076171875,6776.794921875,8177.8203125,7838.3334960938,846.4102783203,2207.0512695313,p,thinking
16.548828125,0,1677.8205566406,4435.6411132813,1919.3590087891,101.7948608398,3197.3076171875,8170.384765625,4865.384765625,4045.0,2283.8461914063,3308.0769042969,4197.5639648438,4136.5385742188,5559.2309570313,6900.7690429688,6287.6923828125,5467.8203125,p,thinking
16.55078125,0,6208.205078125,4599.8715820313,2097.3076171875,4614.8715820313,4917.0512695313,1856.0256347656,7173.9741210938,3651.5385742188,3825.5129394531,8014.7436523438,2611.9230957031,1887.3077392578,3039.1025390625,1357.4359130859,5445.0,4368.205078125,p,thinking
16.552734375,0,919.8717651367,6323.9741210938,2338.58984375,6596.1538085938,7717.0512695313,4812.3076171875,262.9486999512,7249.1025390625,325.8974304199,1251.2821044922,1187.8205566406,6193.3334960938,8211.025390625,3050.7692871094,1982.6922607422,6868.205078125,p,thinking
16.5546875,0,7567.8203125,1954.1025390625,5644.7436523438,3014.3588867188,2252.6923828125,232.94871521,3249.2307128906,4021.1538085938,1243.3333740234,3737.1794433594,1630.0,4215.7690429688,2362.3076171875,98.0769119263,7014.615234375,5054.8715820313,p,thinking
16.556640625,0,7917.3076171875,7023.7177734375,5463.58984375,6833.4614257813,5441.1538085938,5663.205078125,8114.615234375,7722.6923828125,2982.9487304688,3816.0256347656,948.5897216797,5990.5126953125,511.4102478027,5738.3334960938,2747.3076171875,4342.6923828125,p,thinking
16.55859375,0,7996.0258789063,201.4102478027,4059.4870605469,3761.6667480469,2688.7180175781,4364.615234375,3313.7180175781,3607.9487304688,360.1282043457,3878.0769042969,4152.9487304688,2778.9743652344,8128.205078125,52.3076820374,8348.974609375,5332.3076171875,p,thinking
16.560546875,0,6212.9487304688,4530.8974609375,502.4358825684,3672.5642089844,256.1538391113,3278.4614257813,4588.58984375,7765.384765625,4800.0,5774.2309570313,6994.615234375,7587.5639648438,5954.3588867188,4636.6665039063,5784.2309570313,7602.5639648438,p,thinking
16.5625,0,7095.384765625,8184.2309570313,7947.6923828125,5748.205078125,130.7692260742,3694.2307128906,5876.6665039063,8204.7431640625,2644.6154785156,4197.0512695313,7697.3076171875,5809.8715820313,5406.5385742188,6762.9487304688,3907.3076171875,7132.9487304688,p,thinking
16.564453125,0,7624.1025390625,1033.3333740234,2474.7436523438,3162.3076171875,1643.8461914063,1918.0769042969,6197.1796875,2401.9230957031,1123.205078125,1269.3590087891,3085.3845214844,32.1794776917,2140.2563476563,4287.4360351563,3072.4357910156,4294.7436523438,p,thinking
16.56640625,0,2737.4357910156,721.6666870117,5375.0,2696.0256347656,7879.8715820313,5427.9487304688,5601.794921875,2942.4357910156,6916.794921875,5515.5126953125,3808.4614257813,6332.0512695313,4526.794921875,7419.8715820313,3505.8974609375,3407.3076171875,p,thinking
16.568359375,0,7963.8461914063,4180.5126953125,7001.5385742188,4685.2563476563,6482.3076171875,5238.58984375,8036.6665039063,2642.1794433594,6757.8203125,7362.8203125,981.4102783203,2392.8205566406,7622.9487304688,5456.5385742188,6102.5639648438,4143.9741210938,p,thinking
16.5703125,0,547.3076782227,5407.0512695313,6738.205078125,5452.6923828125,280.8974304199,632.8204956055,5785.5126953125,1598.4615478516,2670.5126953125,2250.0,3708.3332519531,7727.4360351563,1935.5128173828,5205.6411132813,3306.6667480469,1034.7435302734,p,thinking
16.572265625,0,249.8717803955,7542.6923828125,5851.794921875,2980.8974609375,7928.0771484375,3400.0,4955.5126953125,4783.7177734375,619.2307739258,2289.8718261719,573.717956543,7260.2563476563,363.2051086426,6467.5639648438,5232.1796875,8353.205078125,p,thinking
16.57421875,0,6323.4614257813,6231.41015625,1085.3846435547,1175.8974609375,7271.1538085938,1492.1794433594,91.1538391113,6306.41015625,5643.0771484375,4487.8203125,1824.7435302734,812.1795043945,4385.384765625,2849.1025390625,3515.5129394531,5712.4360351563,p,thinking
16.576171875,0,264.6153869629,6876.1538085938,72.4358901978,4888.0771484375,1689.7435302734,2780.0,7173.8461914063,7702.3076171875,2452.3076171875,8047.1796875,3220.8974609375,6840.1284179688,1925.8974609375,2692.4357910156,7809.1025390625,3927.6923828125,p,thinking
16.578125,0,3465.8974609375,8084.615234375,3915.0,2690.7692871094,6197.5639648438,7316.2822265625,4652.3076171875,145.6410217285,4720.8974609375,3372.6923828125,305.2564086914,6656.1538085938,2804.6154785156,7182.8203125,4074.6154785156,5039.1025390625,p,thinking
16.580078125,0,8025.1284179688,5756.5385742188,2520.5126953125,1082.5640869141,16.0256328583,3219.6154785156,7.3076834679,1269.3590087891,6148.205078125,132.3076782227,3224.1025390625,1376.5384521484,1893.9743652344,4978.0771484375,7275.6411132813,1839.2307128906,p,thinking
16.58203125,0,6679.615234375,1661.794921875,7915.5126953125,2058.9743652344,2021.9230957031,4784.615234375,1706.9230957031,586.282043457,326.7948608398,7398.58984375,6640.1284179688,366.282043457,6305.384765625,1911.4102783203,2967.8205566406,3219.8718261719,p,thinking
16.583984375,0,647.5640869141,1175.3846435547,3575.2563476563,4623.9741210938,5831.5385742188,6154.7436523438,1027.6922607422,6080.1284179688,5981.794921875,3648.205078125,1968.8461914063,1484.7435302734,8147.1796875,3919.1025390625,5021.794921875,4037.5642089844,p,thinking
16.5859375,0,1239.3590087891,88.8461456299,2110.8974609375,3.9743499756,1391.6666259766,7088.58984375,3509.7436523438,7570.6411132813,3781.9230957031,5733.9741210938,4434.8715820313,3472.8205566406,716.6666870117,6771.9228515625,7714.8715820313,547.3076782227,p,thinking
16.587890625,0,1391.6666259766,6179.1025390625,3437.4357910156,4732.8203125,2584.6154785156,7131.1538085938,1229.4871826172,4373.58984375,1612.9487304688,853.5897216797,1116.4102783203,7378.7177734375,3309.8718261719,8127.9487304688,7347.1796875,5623.9741210938,p,thinking
16.58984375,0,6291.1538085938,6877.6923828125,97.3076858521,745.6409912109,3199.6154785156,278.9743652344,4532.4360351563,3576.5385742188,343.8461303711,5419.7436523438,6195.2563476563,1841.1538085938,2942.0512695313,2901.794921875,8183.58984375,6476.9228515625,p,thinking
16.591796875,0,8322.8203125,130.2564086914,1860.5128173828,3846.6667480469,4266.1538085938,8182.3076171875,266.4102478027,2562.0512695313,4478.205078125,2840.5129394531,843.4615478516,4225.8974609375,6180.384765625,650.2564086914,7983.58984375,4070.5129394531,p,thinking
16.59375,0,5405.2563476563,1708.9743652344,6501.0258789063,4791.794921875,7578.8461914063,6161.9228515625,4711.6665039063,3646.9230957031,5020.8974609375,3231.1538085938,117.4358901978,7980.0,6628.205078125,4836.5385742188,8213.845703125,5287.5639648438,p,thinking
16.595703125,0,8095.384765625,2470.2563476563,7057.1796875,3195.7692871094,5328.8461914063,8397.8203125,7451.6665039063,5864.615234375,4997.0512695313,1299.7435302734,2862.8205566406,2376.41015625,1331.1538085938,2807.0512695313,4298.205078125,7225.384765625,p,thinking
