Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Label,Stage
1020.03125,92,6280.5126953125,1206.6666259766,7770.384765625,96.1538391113,4993.8461914063,4563.7177734375,5772.0512695313,931.9230957031,1613.7178955078,6249.8715820313,2021.1538085938,1371.9230957031,5840.384765625,6016.2822265625,1910.8974609375,7215.0,goose,articulators
1020.0390625,92,6839.7436523438,6632.5639648438,3349.8718261719,1487.0512695313,2477.4357910156,1186.1538085938,5093.4614257813,1537.5640869141,3697.9487304688,3389.6154785156,7560.2563476563,3549.6154785156,8390.2568359375,4812.6923828125,4875.0,7489.3588867188,goose,articulators
1020.046875,92,7786.2822265625,415.6410217285,6141.794921875,2496.0256347656,2460.8974609375,1404.1025390625,2892.4357910156,25.6410160065,2715.1281738281,1734.7435302734,5994.4873046875,841.7948608398,7531.6665039063,5254.2309570313,1071.4102783203,5947.5639648438,goose,articulators
1020.0546875,92,7489.3588867188,2675.3845214844,7862.9487304688,1944.6153564453,5621.41015625,5934.1025390625,59.9999923706,5484.7436523438,6554.7436523438,7317.4360351563,1902.5640869141,3316.5385742188,6382.6923828125,1389.6153564453,6824.4873046875,388.461517334,goose,articulators
1020.0625,92,7219.4873046875,1831.1538085938,8081.794921875,1457.6922607422,7778.205078125,7198.205078125,1105.2563476563,3759.2307128906,7393.8461914063,8050.7690429688,5006.9228515625,25.256401062,3117.5642089844,6712.3076171875,7376.5385742188,7581.41015625,goose,articulators
1020.0703125,92,2881.2819824219,6288.4614257813,4762.1796875,6422.5639648438,7949.615234375,2390.6411132813,7421.0258789063,2068.205078125,7085.6411132813,4375.5126953125,7496.9228515625,4525.5126953125,2497.8205566406,3850.3845214844,7152.3076171875,6903.7177734375,goose,articulators
1020.078125,92,7172.5639648438,6792.9487304688,6304.2309570313,4126.41015625,3450.5129394531,2319.1025390625,2361.1538085938,4062.8205566406,5153.7177734375,2205.7692871094,6916.9228515625,4327.8203125,4535.1284179688,6001.0258789063,870.1281738281,4020.5129394531,goose,articulators
1020.0859375,92,4769.3588867188,2938.205078125,7410.8974609375,6725.2563476563,7549.7436523438,3763.4614257813,4895.6411132813,891.5384521484,6449.1025390625,7568.8461914063,4775.2563476563,2579.6154785156,8099.4873046875,5613.3334960938,7848.58984375,3984.1025390625,goose,articulators
1020.09375,92,5310.7690429688,6516.2822265625,7380.2563476563,7107.9487304688,5722.5639648438,6663.205078125,5289.615234375,6309.7436523438,4474.2309570313,2926.9230957031,141.4102478027,1150.1281738281,7668.3334960938,3780.8974609375,2880.2563476563,3848.8461914063,goose,articulators
1020.1015625,92,129.6153717041,997.4359130859,3429.4870605469,5307.6923828125,4127.6923828125,5136.41015625,7784.2309570313,5341.794921875,4624.3588867188,5570.0,4847.9487304688,1790.3846435547,6983.3334960938,6312.3076171875,2745.1281738281,8117.9487304688,goose,articulators
1020.109375,92,6763.205078125,5514.2309570313,6432.4360351563,93.7179412842,8248.845703125,1489.4871826172,6170.2563476563,3659.1025390625,6523.58984375,2832.9487304688,4411.6665039063,7597.9487304688,203.3333282471,6459.4873046875,8037.6923828125,4121.5385742188,goose,articulators
1020.1171875,92,1011.5384521484,5784.4873046875,2940.1281738281,6783.3334960938,1786.2821044922,4841.1538085938,3414.8718261719,8027.8203125,4346.2822265625,7333.7177734375,1860.6409912109,6247.1796875,3529.8718261719,2020.0,1019.4871826172,8036.5385742188,goose,articulators
1020.125,92,6204.1025390625,7516.1538085938,1605.3846435547,6673.3334960938,6879.1025390625,6850.384765625,1683.0769042969,6818.3334960938,3406.41015625,3506.794921875,3119.1025390625,320.8974304199,998.5897216797,2572.9487304688,8400.8974609375,4954.7436523438,goose,articulators
1020.1328125,92,3737.1794433594,809.3589477539,3660.7692871094,6783.58984375,2782.9487304688,2119.3588867188,3785.2563476563,1130.3846435547,6355.5126953125,8311.794921875,3809.4870605469,6744.8715820313,8388.205078125,4493.4614257813,111.5384521484,1940.3846435547,goose,articulators
1020.140625,92,263.2051086426,7783.7177734375,3736.0256347656,1989.7435302734,6524.8715820313,1071.5384521484,3597.6923828125,3035.5129394531,5438.9741210938,3367.8205566406,630.3845825195,2348.4614257813,7717.3076171875,3265.8974609375,4953.205078125,480.0,goose,articulators
1020.1484375,92,6648.58984375,714.6153564453,6678.58984375,4620.5126953125,1738.4615478516,1258.9743652344,4684.615234375,2285.7692871094,8061.2822265625,1119.7435302734,2464.4870605469,3775.5129394531,150.6410217285,7728.205078125,5745.8974609375,5822.4360351563,goose,articulators
1020.15625,92,705.1281738281,1068.9743652344,6099.4873046875,5814.8715820313,814.4871826172,6912.0512695313,4501.9228515625,6859.4873046875,4076.1538085938,769.4871826172,293.8461303711,3921.2819824219,5650.5126953125,646.282043457,6910.7690429688,7946.2822265625,goose,articulators
1020.1640625,92,2856.0256347656,3324.6154785156,3063.0769042969,3205.1281738281,4677.8203125,4076.5385742188,2085.0,6075.384765625,6662.8203125,816.0256347656,916.4102783203,5850.1284179688,409.3589782715,1285.1281738281,3190.8974609375,2821.5385742188,goose,articulators
1020.171875,92,5535.8974609375,2942.1794433594,5057.5639648438,395.0,6147.3076171875,2663.58984375,4431.9228515625,5846.5385742188,6990.2563476563,6068.3334960938,4115.5126953125,1292.1794433594,2835.5129394531,3674.6154785156,204.3589630127,4145.1284179688,goose,articulators
1020.1796875,92,5340.7690429688,8036.2822265625,7834.1025390625,5822.0512695313,3662.6923828125,6445.2563476563,4038.0769042969,4005.2563476563,4780.8974609375,1457.9487304688,3597.0512695313,3217.4357910156,3521.9230957031,8050.1284179688,2592.0512695313,1091.4102783203,goose,articulators
1020.1875,92,2268.205078125,2054.6154785156,4732.3076171875,6277.5639648438,3933.8461914063,7576.0258789063,1399.6153564453,2426.41015625,4054.1025390625,4100.2563476563,6616.6665039063,7995.5126953125,6790.1284179688,7399.3588867188,714.7435913086,4403.205078125,goose,articulators
1020.1953125,92,1626.794921875,1738.4615478516,6107.0512695313,5822.3076171875,4299.3588867188,3724.2307128906,3258.0769042969,4163.58984375,1329.3590087891,2368.58984375,1298.205078125,5483.205078125,4986.794921875,1059.3590087891,2281.6667480469,7819.8715820313,goose,articulators
1020.203125,92,989.6153564453,5693.9741210938,7749.3588867188,396.9230651855,2785.2563476563,1041.794921875,4845.384765625,2304.3588867188,3944.8718261719,89.9999923706,2839.2307128906,2109.8718261719,7023.7177734375,2762.8205566406,380.6410217285,1270.1281738281,goose,articulators
1020.2109375,92,3346.794921875,3558.8461914063,1131.794921875,777.6923217773,5305.0,6709.615234375,6938.9741210938,1542.9487304688,8269.1025390625,5033.4614257813,4831.1538085938,5561.41015625,4557.5639648438,7900.5126953125,4951.5385742188,1658.9743652344,goose,articulators
1020.21875,92,4285.1284179688,2942.8205566406,3560.6411132813,3603.58984375,1458.3333740234,6596.0258789063,5935.1284179688,3147.3076171875,5932.6923828125,3804.2307128906,4980.384765625,181.0256347656,5025.7690429688,4398.58984375,6315.6411132813,3101.1538085938,goose,articulators
1020.2265625,92,6797.8203125,6682.1796875,2457.0512695313,102.9487075806,1344.8718261719,824.3589477539,6214.7436523438,6344.615234375,5929.3588867188,7764.4873046875,5369.4873046875,7952.0512695313,4326.0258789063,7215.8974609375,6193.9741210938,6175.0,goose,articulators
1020.234375,92,6261.0258789063,2451.9230957031,3221.41015625,6910.384765625,6449.1025390625,589.4871826172,6685.0,2704.7436523438,6863.0771484375,2679.6154785156,2891.2819824219,5841.41015625,7005.0,3192.0512695313,2862.4357910156,7556.2822265625,goose,articulators
1020.2421875,92,6000.0,5805.384765625,5048.4614257813,4674.3588867188,1013.5897216797,3570.8974609375,1932.5640869141,7583.58984375,526.282043457,7763.8461914063,1381.9230957031,2048.3332519531,2041.0256347656,7436.794921875,3167.8205566406,3667.4357910156,goose,articulators
1020.25,92,6714.7436523438,3515.1281738281,5972.5639648438,2774.2307128906,3447.0512695313,3343.9743652344,1375.1281738281,703.5897216797,1325.8974609375,2749.6154785156,2201.5385742188,2632.4357910156,5040.0,4006.794921875,3236.41015625,7584.2309570313,goose,articulators
1020.2578125,92,8250.8974609375,5730.7690429688,6217.6923828125,2620.5126953125,5432.9487304688,6947.0512695313,5463.9741210938,3537.1794433594,3522.3076171875,468.9743652344,1435.8974609375,2421.5385742188,4227.8203125,4625.5126953125,1430.8974609375,6916.794921875,goose,articulators
1020.265625,92,6007.9487304688,902.3076782227,6922.4360351563,6340.1284179688,1644.6153564453,3853.7180175781,5537.3076171875,1766.2821044922,3937.8205566406,4691.9228515625,2418.9743652344,7807.8203125,4278.0771484375,4287.9487304688,8377.564453125,6436.6665039063,goose,articulators
1020.2734375,92,2003.205078125,2771.41015625,7915.7690429688,3122.8205566406,900.3845825195,1347.6922607422,3048.3332519531,4782.1796875,1065.0,3169.3588867188,6289.2309570313,1486.6666259766,1821.6666259766,3225.6411132813,108.3333282471,1186.9230957031,goose,articulators
1020.28125,92,2466.2819824219,3442.9487304688,2263.7180175781,3807.1794433594,6956.2822265625,8142.6923828125,1507.8205566406,621.9230957031,4778.8461914063,5661.1538085938,1032.4359130859,3947.8205566406,2074.7436523438,5114.615234375,1725.3846435547,5696.6665039063,goose,articulators
1020.2890625,92,535.2564086914,4353.0771484375,3628.4614257813,7924.2309570313,8130.384765625,1945.8974609375,5078.3334960938,5191.41015625,6155.1284179688,576.282043457,3652.4357910156,6387.1796875,4349.8715820313,4506.41015625,3392.6923828125,1199.1025390625,goose,articulators
1020.296875,92,530.1281738281,2555.8974609375,121.1538391113,6573.205078125,6944.3588867188,690.7692260742,3287.6923828125,6011.1538085938,1889.1025390625,3156.41015625,733.717956543,3302.5642089844,45.8974266052,2085.8974609375,1234.2307128906,2072.1794433594,goose,articulators
1020.3046875,92,6980.0,7582.1796875,5263.7177734375,2495.1281738281,3959.2307128906,1051.1538085938,6833.9741210938,4978.0771484375,1503.5897216797,3377.6923828125,390.8974304199,2185.8974609375,2993.3332519531,7577.6923828125,3242.6923828125,2710.7692871094,goose,articulators
1020.3125,92,4414.615234375,6179.7436523438,4151.5385742188,308.9743652344,6598.205078125,264.8717956543,3386.0256347656,6224.8715820313,440.6410217285,4308.205078125,2082.4357910156,3294.1025390625,902.3076782227,1636.1538085938,474.6153869629,6665.8974609375,goose,articulators
1020.3203125,92,6377.5639648438,1530.3846435547,3539.4870605469,5087.3076171875,301.7948608398,526.4102783203,5662.9487304688,8034.1025390625,2541.0256347656,3379.7436523438,3046.2819824219,3434.8718261719,1248.3333740234,1815.7691650391,7306.0258789063,7968.974609375,goose,articulators
1020.328125,92,1772.3077392578,7391.2822265625,8031.6665039063,3137.0512695313,1944.3590087891,678.4615478516,3735.7692871094,3180.1281738281,7581.2822265625,174.230758667,1387.0512695313,6107.4360351563,7801.6665039063,2849.3588867188,7637.3076171875,611.4102783203,goose,articulators
1020.3359375,92,1979.7435302734,6233.3334960938,4018.58984375,7431.5385742188,7334.8715820313,7374.7436523438,3122.9487304688,2027.5640869141,3330.7692871094,7310.5126953125,3493.8461914063,4732.6923828125,7004.3588867188,8017.4360351563,7736.794921875,4818.7177734375,goose,articulators
1020.34375,92,2845.8974609375,6742.5639648438,7176.1538085938,8222.6923828125,1374.7435302734,5806.6665039063,1040.7691650391,5573.205078125,1504.8718261719,772.3076782227,2244.4870605469,2717.5642089844,1340.3846435547,5737.4360351563,7383.3334960938,2970.8974609375,goose,articulators
1020.3515625,92,4154.2309570313,2226.41015625,7010.5126953125,4062.5642089844,2892.1794433594,766.9230957031,5070.2563476563,5172.6923828125,5779.3588867188,3902.8205566406,4838.7177734375,1262.6922607422,1923.4615478516,5709.8715820313,3127.3076171875,7186.41015625,goose,articulators
1020.359375,92,1455.6409912109,5722.0512695313,6972.4360351563,6571.6665039063,3820.0,6117.5639648438,7274.3588867188,5028.0771484375,3360.6411132813,7786.9228515625,5968.205078125,3992.8205566406,4947.3076171875,4504.3588867188,2500.7692871094,4576.794921875,goose,articulators
1020.3671875,92,1440.3846435547,3210.3845214844,5547.8203125,4493.9741210938,6445.2563476563,1756.794921875,433.5897216797,7948.4614257813,3475.3845214844,4632.6923828125,3364.6154785156,1244.7435302734,5405.7690429688,6878.58984375,5795.5126953125,7353.205078125,goose,articulators
1020.375,92,2382.8205566406,1997.0512695313,2427.3076171875,2797.0512695313,7843.0771484375,256.4102478027,7672.0512695313,7723.8461914063,3443.4614257813,4678.7177734375,5945.0,3633.4614257813,4344.615234375,4500.8974609375,7384.2309570313,6602.4360351563,goose,articulators
1020.3828125,92,1743.7178955078,3403.7180175781,4165.2563476563,4446.0258789063,6638.4614257813,2353.8461914063,2093.0769042969,2807.5642089844,4025.2563476563,5865.1284179688,6561.9228515625,5813.58984375,2911.6667480469,978.717956543,158.8461456299,4379.2309570313,goose,articulators
1020.390625,92,4302.1796875,4731.794921875,1383.205078125,6250.1284179688,2613.0769042969,7986.794921875,6189.3588867188,7174.7436523438,1309.4871826172,3501.5385742188,3472.1794433594,4865.384765625,406.1538391113,6871.794921875,2028.0769042969,3922.4357910156,goose,articulators
1020.3984375,92,4276.1538085938,3895.1281738281,1011.282043457,574.4871826172,6572.4360351563,3502.3076171875,6386.6665039063,3848.9743652344,6892.6923828125,3022.0512695313,99.3589630127,34.9999923706,3897.6923828125,2583.7180175781,7386.2822265625,4158.8461914063,goose,articulators
1020.40625,92,5848.9741210938,4220.7690429688,7645.5126953125,6503.0771484375,5574.7436523438,6032.6923828125,5431.41015625,6730.5126953125,6325.384765625,5350.2563476563,3378.0769042969,3083.4614257813,1877.6922607422,3463.9743652344,8223.4619140625,7431.9228515625,goose,articulators
1020.4140625,92,2584.6154785156,1724.7435302734,2033.7178955078,6945.1284179688,7879.615234375,291.7948608398,7123.205078125,6114.4873046875,1854.8718261719,5832.4360351563,463.461517334,7806.5385742188,5761.0258789063,5561.0258789063,5768.8461914063,5008.7177734375,goose,articulators
1020.421875,92,5582.5639648438,7643.58984375,6543.4614257813,7117.8203125,5265.384765625,2024.1025390625,221.6666564941,5937.8203125,87.9487075806,1539.2307128906,6843.4614257813,3215.1281738281,6840.384765625,5227.9487304688,1911.6666259766,6342.8203125,goose,articulators
1020.4296875,92,7328.3334960938,6341.1538085938,5726.41015625,402.5640869141,7467.0512695313,5880.7690429688,4419.4873046875,5186.5385742188,175.6410217285,5908.0771484375,1756.6666259766,2641.1538085938,2061.0256347656,4000.2563476563,2938.9743652344,1301.0256347656,goose,articulators
1020.4375,92,2088.7180175781,5318.9741210938,5129.8715820313,2346.6667480469,1148.8461914063,6473.4614257813,6600.6411132813,7472.3076171875,5837.3076171875,3645.6411132813,1625.0,2498.4614257813,5741.2822265625,6872.3076171875,4271.794921875,4138.0771484375,goose,articulators
1020.4453125,92,4606.0258789063,5633.8461914063,7036.1538085938,5729.4873046875,3593.58984375,3426.6667480469,7075.384765625,5726.794921875,5623.8461914063,2202.8205566406,5871.0258789063,2600.1281738281,8324.8720703125,7401.5385742188,4713.8461914063,3955.3845214844,goose,articulators
1020.453125,92,1037.4359130859,620.0,4553.8461914063,7884.8715820313,1352.0512695313,7847.1796875,3740.2563476563,3788.205078125,555.6409912109,5430.1284179688,6042.9487304688,3095.6411132813,4520.0,358.0769042969,3663.0769042969,5972.4360351563,goose,articulators
1020.4609375,92,159.4871673584,6208.58984375,5557.0512695313,2124.2307128906,1753.5897216797,5499.1025390625,1473.4615478516,7546.41015625,2723.4614257813,7861.794921875,7439.1025390625,7918.0771484375,5665.5126953125,909.6153564453,6532.3076171875,5449.1025390625,goose,articulators
1020.46875,92,270.1282043457,974.3589477539,5547.4360351563,3555.8974609375,3334.8718261719,7498.4614257813,8075.2563476563,2913.205078125,6951.794921875,4225.384765625,419.1025695801,5583.9741210938,7319.8715820313,4130.8974609375,2618.3332519531,5003.58984375,goose,articulators
1020.4765625,92,5937.6923828125,4843.9741210938,1907.5640869141,3665.8974609375,969.3589477539,4771.0258789063,4863.9741210938,5449.1025390625,4461.1538085938,7180.5126953125,713.9743652344,5299.3588867188,7907.3076171875,6886.6665039063,179.6153717041,1931.1538085938,goose,articulators
1020.484375,92,8007.6923828125,3227.3076171875,3083.3332519531,3819.6154785156,5287.1796875,3051.5385742188,5746.0258789063,5839.4873046875,4272.8203125,8171.5385742188,7884.8715820313,1809.4871826172,4967.1796875,2712.5642089844,4090.0,6705.6411132813,goose,articulators
1020.4921875,92,3603.9743652344,3364.4870605469,1951.6666259766,4940.8974609375,795.5128173828,7543.974609375,3503.8461914063,6039.7436523438,3614.4870605469,8209.7431640625,2202.5642089844,4782.9487304688,8116.2822265625,2010.6409912109,30.1281967163,2657.3076171875,goose,articulators
1020.5,92,3613.4614257813,7376.0258789063,1236.9230957031,3365.6411132813,1128.7178955078,2203.58984375,4594.8715820313,6359.615234375,4766.6665039063,4429.615234375,663.4615478516,4727.3076171875,2317.8205566406,4234.2309570313,3427.5642089844,2619.1025390625,goose,articulators
1020.5078125,92,7047.0512695313,2528.3332519531,2780.7692871094,4816.1538085938,575.0,5575.7690429688,6073.3334960938,4021.9230957031,3564.4870605469,75.7692184448,6062.6923828125,4346.1538085938,755.7692260742,5456.5385742188,80.1281967163,1507.1794433594,goose,articulators
1020.515625,92,1523.3333740234,3215.0,1176.6666259766,8306.6669921875,1522.0512695313,2130.5126953125,5187.1796875,2247.9487304688,4987.8203125,6783.9741210938,13.8461446762,6466.9228515625,7755.0,4710.5126953125,3270.1281738281,7616.2822265625,goose,articulators
1020.5234375,92,2330.1281738281,7807.5639648438,8258.7177734375,4980.2563476563,2132.5642089844,788.4615478516,897.0512695313,67.5640945435,989.1025390625,3484.3588867188,7115.384765625,2875.0,8234.4873046875,6330.7690429688,5690.0,7474.8715820313,goose,articulators
1020.53125,92,6157.1796875,2453.8461914063,1131.9230957031,7671.1538085938,471.9230651855,1440.8974609375,7718.0771484375,673.2051391602,4653.0771484375,1669.6153564453,5020.1284179688,2244.3588867188,2554.4870605469,600.5128173828,7172.6923828125,3638.205078125,goose,articulators
1020.5390625,92,7929.4873046875,2530.6411132813,4620.2563476563,3373.3332519531,115.256401062,3486.6667480469,2591.1538085938,812.3076782227,1371.794921875,6261.6665039063,2755.3845214844,733.0769042969,166.5384521484,5177.4360351563,439.3589782715,7194.4873046875,goose,articulators
1020.546875,92,5217.9487304688,6722.3076171875,3454.3588867188,4521.1538085938,6685.6411132813,2197.8205566406,2822.8205566406,7414.615234375,4893.0771484375,2881.5385742188,6378.7177734375,2346.2819824219,2956.5385742188,7675.6411132813,467.9486999512,5287.6923828125,goose,articulators
1020.5546875,92,1112.3077392578,4824.3588867188,3316.9230957031,3300.5129394531,2477.1794433594,2145.0,5023.9741210938,4833.8461914063,7255.1284179688,5515.5126953125,7921.41015625,416.1538391113,3281.794921875,4847.5639648438,4104.8715820313,3068.3332519531,goose,articulators
1020.5625,92,4847.1796875,5388.8461914063,2637.4357910156,822.1795043945,4280.1284179688,4034.7436523438,6618.0771484375,1000.8973999023,4305.384765625,800.3845825195,1349.3590087891,8336.41015625,8241.025390625,2139.2307128906,2818.3332519531,1441.0256347656,goose,articulators
1020.5703125,92,7223.7177734375,2572.3076171875,7233.4614257813,3221.41015625,6198.205078125,8055.384765625,6053.9741210938,2793.0769042969,3916.9230957031,6914.3588867188,1330.1281738281,44.1025543213,8150.384765625,3077.3076171875,803.2051391602,1257.5640869141,goose,articulators
1020.578125,92,4866.6665039063,2134.7436523438,6243.0771484375,7072.9487304688,4738.58984375,5404.2309570313,4692.1796875,8335.1279296875,2556.5385742188,7353.4614257813,1247.4359130859,4400.0,565.0,1714.7435302734,6277.0512695313,4489.1025390625,goose,articulators
1020.5859375,92,3327.1794433594,1120.6409912109,6776.1538085938,1798.3333740234,5339.7436523438,7671.5385742188,1171.1538085938,4911.6665039063,1155.2563476563,8280.640625,3252.3076171875,119.6153793335,4338.7177734375,4989.1025390625,4967.0512695313,1301.6666259766,goose,articulators
1020.59375,92,2332.8205566406,5803.7177734375,4543.0771484375,22.0512733459,2123.7180175781,856.282043457,5649.1025390625,6268.3334960938,6081.0258789063,2738.8461914063,4861.2822265625,3708.8461914063,5963.7177734375,3691.5385742188,4938.0771484375,3403.9743652344,goose,articulators
1020.6015625,92,8155.0,4199.8715820313,3422.8205566406,5838.4614257813,2627.9487304688,4282.5639648438,2047.8205566406,6628.7177734375,548.717956543,1872.0512695313,7578.8461914063,4754.8715820313,1783.5897216797,5562.5639648438,4647.4360351563,1990.8974609375,goose,articulators
1020.609375,92,6828.205078125,404.4871826172,674.2307739258,3881.2819824219,5616.6665039063,2508.3332519531,7865.5126953125,483.2051086426,236.1538391113,7831.2822265625,6346.1538085938,2682.9487304688,347.6922912598,871.5384521484,4256.1538085938,6206.6665039063,goose,articulators
1020.6171875,92,1825.1281738281,4878.0771484375,4013.3332519531,7701.5385742188,4815.6411132813,6395.8974609375,425.7692260742,7751.1538085938,4036.0256347656,3389.8718261719,3755.7692871094,3158.8461914063,6147.0512695313,3683.9743652344,5107.5639648438,3623.205078125,goose,articulators
1020.625,92,1104.6153564453,8150.8974609375,4497.0512695313,2326.5385742188,7266.0258789063,6465.6411132813,5665.7690429688,3099.2307128906,8062.6923828125,3918.58984375,8122.0512695313,6595.2563476563,3771.5385742188,3160.0,1751.9230957031,3902.0512695313,goose,articulators
1020.6328125,92,6120.2563476563,5575.6411132813,5068.7177734375,5768.8461914063,3466.794921875,8173.974609375,5170.6411132813,7246.5385742188,3566.5385742188,5641.9228515625,3205.8974609375,6291.5385742188,7033.7177734375,5376.2822265625,6500.8974609375,5512.3076171875,goose,articulators
1020.640625,92,3754.3588867188,1112.1794433594,3598.205078125,974.1025390625,7583.205078125,205.8974304199,1205.6409912109,1964.2307128906,7408.974609375,5916.1538085938,5574.615234375,2909.1025390625,1827.6922607422,3618.9743652344,2328.205078125,191.5384521484,goose,articulators
1020.6484375,92,1211.4102783203,2041.4102783203,8114.7436523438,4562.4360351563,2967.8205566406,8010.0,2436.9230957031,2134.8718261719,2254.7436523438,1411.0256347656,2124.7436523438,4564.7436523438,2729.2307128906,8311.9228515625,4433.58984375,2386.41015625,goose,articulators
1020.65625,92,7196.6665039063,5172.3076171875,8075.8974609375,1367.1794433594,7129.8715820313,546.0256347656,7207.6923828125,5594.3588867188,2234.3588867188,8134.1025390625,1051.4102783203,4393.205078125,7518.8461914063,4063.8461914063,143.5897369385,6077.3076171875,goose,articulators
1020.6640625,92,6010.7690429688,2851.1538085938,251.0256347656,385.8974304199,7704.4873046875,7753.8461914063,4992.1796875,6412.0512695313,2662.6923828125,6910.0,4370.5126953125,7151.0258789063,7993.0771484375,657.4359130859,6634.8715820313,3767.1794433594,goose,articulators
1020.671875,92,966.4102783203,6492.3076171875,453.9743652344,970.8973999023,7172.9487304688,1093.5897216797,5431.5385742188,174.8717803955,35.256401062,5369.2309570313,2813.58984375,3097.1794433594,984.7435913086,4318.0771484375,3458.8461914063,620.7692260742,goose,articulators
1020.6796875,92,2844.8718261719,252.5640869141,6193.205078125,3672.9487304688,6384.4873046875,7447.9487304688,7933.8461914063,6970.7690429688,113.4615325928,824.2307739258,2507.8205566406,1872.1794433594,5039.1025390625,4731.5385742188,8331.6669921875,2518.3332519531,goose,articulators
1020.6875,92,3002.1794433594,3131.41015625,6988.3334960938,8083.0771484375,3608.4614257813,3008.9743652344,1087.8205566406,8341.5380859375,4617.3076171875,3847.5642089844,5580.384765625,7734.615234375,1925.3846435547,3889.6154785156,5472.4360351563,1926.6666259766,goose,articulators
1020.6953125,92,5902.3076171875,2788.58984375,3592.3076171875,6883.9741210938,2946.6667480469,4264.3588867188,1824.3590087891,5694.8715820313,5289.3588867188,1315.5128173828,5104.1025390625,8258.4619140625,3327.9487304688,3556.2819824219,6983.7177734375,6340.6411132813,goose,articulators
1020.703125,92,2780.3845214844,6984.1025390625,4881.9228515625,6408.0771484375,7967.3076171875,5374.8715820313,125.1281967163,2597.9487304688,1436.0256347656,8029.3588867188,1279.1025390625,8144.2309570313,2940.7692871094,7127.4360351563,7491.794921875,6783.4614257813,goose,articulators
1020.7109375,92,6923.7177734375,5400.1284179688,1830.5128173828,7525.6411132813,5373.3334960938,5882.8203125,7989.8715820313,1909.4871826172,8088.4614257813,4544.2309570313,3399.6154785156,6131.794921875,6945.5126953125,7527.4360351563,5543.205078125,6607.9487304688,goose,articulators
1020.71875,92,758.3333129883,4489.8715820313,7899.3588867188,2554.4870605469,5499.7436523438,8271.2822265625,7746.1538085938,6614.1025390625,1803.8461914063,1696.0256347656,5945.8974609375,5680.7690429688,6166.9228515625,96.9230651855,8192.9482421875,5821.0258789063,goose,articulators
1020.7265625,92,1336.2821044922,395.8974304199,7921.6665039063,7153.58984375,4998.205078125,1389.2307128906,7731.6665039063,1113.7178955078,2441.0256347656,2843.7180175781,7797.1796875,7935.8974609375,7590.2563476563,669.7435913086,1359.4871826172,2821.41015625,goose,articulators
1020.734375,92,1723.4615478516,4559.1025390625,5855.7690429688,1314.6153564453,4130.0,7166.0258789063,4430.5126953125,955.3845825195,194.3589630127,4697.9487304688,180.1281890869,5826.5385742188,2339.2307128906,7966.2822265625,3395.5129394531,7511.2822265625,goose,articulators
1020.7421875,92,5424.3588867188,3618.3332519531,6113.8461914063,8189.4873046875,7871.9228515625,2851.9230957031,3531.6667480469,5723.7177734375,217.94871521,514.4871826172,785.0,2269.8718261719,6605.7690429688,7147.5639648438,3097.3076171875,2848.0769042969,goose,articulators
1020.75,92,5726.794921875,8224.8720703125,7570.2563476563,3794.1025390625,8151.6665039063,6770.5126953125,3479.8718261719,1772.6922607422,4807.6923828125,7663.58984375,7354.1025390625,4808.0771484375,349.2307739258,326.5384521484,425.8974304199,1462.9487304688,goose,articulators
1020.7578125,92,516.4102783203,3794.4870605469,3568.205078125,3144.3588867188,1277.1794433594,789.1025390625,3835.3845214844,2904.2307128906,350.2564086914,6641.794921875,3720.5129394531,4810.8974609375,4618.9741210938,4196.794921875,4112.3076171875,6443.7177734375,goose,articulators
1020.765625,92,2916.1538085938,2636.2819824219,7571.794921875,1348.9743652344,7190.384765625,92.1794815063,8008.7177734375,4231.6665039063,7749.4873046875,6067.3076171875,8149.4873046875,5488.8461914063,2692.9487304688,6990.7690429688,3690.6411132813,3187.1794433594,goose,articulators
1020.7734375,92,2408.0769042969,6378.7177734375,3530.6411132813,8364.8720703125,4061.2819824219,175.5128173828,5872.0512695313,4744.3588867188,8241.9228515625,5078.4614257813,181.0256347656,3026.0256347656,1952.0512695313,1626.794921875,2960.5129394531,7905.384765625,goose,articulators
1020.78125,92,7001.794921875,7889.615234375,8395.0,729.8717651367,1322.3077392578,4798.205078125,536.0256347656,7236.794921875,2599.8718261719,6523.3334960938,2613.0769042969,5609.4873046875,6998.58984375,469.2307739258,3834.3588867188,2354.7436523438,goose,articulators
1020.7890625,92,32.5640945435,1936.5384521484,7431.9228515625,4878.7177734375,746.0256347656,4378.9741210938,269.1025695801,5873.4614257813,391.0256347656,6560.8974609375,1404.2307128906,1489.3590087891,3291.6667480469,7517.4360351563,5085.7690429688,2244.3588867188,goose,articulators
1020.796875,92,1266.1538085938,702.6923217773,6141.41015625,4256.5385742188,2225.7692871094,7731.794921875,4524.615234375,1914.1025390625,6622.5639648438,3632.9487304688,2661.6667480469,3001.0256347656,2556.1538085938,3622.9487304688,3571.794921875,8367.3076171875,goose,articulators
1020.8046875,92,8256.6669921875,4103.0771484375,7681.794921875,1687.8205566406,2.8205039501,3863.3332519531,4146.6665039063,3478.7180175781,1733.0769042969,4222.4360351563,2560.8974609375,6533.9741210938,5538.0771484375,7453.4614257813,7127.9487304688,4729.8715820313,goose,articulators
