Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Label,Stage
855.75,77,7885.0,2025.1281738281,6906.794921875,6383.4614257813,5676.2822265625,2560.3845214844,762.6923217773,3403.9743652344,6986.5385742188,6145.6411132813,3975.7692871094,3760.8974609375,3663.0769042969,6644.615234375,4583.4614257813,7290.1284179688,v,articulators
855.7578125,77,5752.4360351563,8394.1025390625,5913.3334960938,1462.9487304688,1095.8974609375,3628.7180175781,6401.794921875,3092.8205566406,6639.615234375,1263.0769042969,1478.205078125,2776.1538085938,6033.8461914063,4892.1796875,3145.2563476563,5164.3588867188,v,articulators
855.765625,77,7079.3588867188,803.2051391602,784.8717651367,5953.8461914063,840.7692260742,1845.5128173828,2332.6923828125,7011.9228515625,8039.4873046875,8252.564453125,8187.9487304688,1403.3333740234,4911.794921875,7499.2309570313,2218.4614257813,7884.7436523438,v,articulators
855.7734375,77,2483.9743652344,3038.0769042969,5295.8974609375,5314.8715820313,7112.6923828125,2859.8718261719,7363.0771484375,2409.3588867188,2520.8974609375,3705.7692871094,2825.5129394531,4894.7436523438,6090.5126953125,4435.7690429688,3130.3845214844,344.4871826172,v,articulators
855.78125,77,302.3076782227,1278.3333740234,3521.41015625,2736.1538085938,249.230758667,3612.6923828125,4200.0,7833.205078125,7596.2822265625,4509.615234375,4309.7436523438,7265.384765625,7506.1538085938,5097.1796875,8245.76953125,2609.4870605469,v,articulators
855.7890625,77,5912.5639648438,2812.9487304688,2954.6154785156,465.6410217285,5804.7436523438,1367.4359130859,7189.2309570313,273.7179260254,172.94871521,6406.2822265625,3413.4614257813,776.9230957031,4144.3588867188,4253.4614257813,6027.8203125,1011.4102783203,v,articulators
855.796875,77,5872.1796875,8212.564453125,1252.1794433594,8023.4614257813,4053.9743652344,417.4358825684,2477.3076171875,5081.794921875,5878.9741210938,377.3076782227,2824.8718261719,3246.0256347656,1698.5897216797,3773.4614257813,6798.205078125,1082.8205566406,v,articulators
855.8046875,77,1904.1025390625,2843.7180175781,5174.7436523438,4745.8974609375,1681.9230957031,1387.3077392578,1419.1025390625,2313.7180175781,883.0769042969,5518.205078125,3988.7180175781,3285.2563476563,679.7435913086,1735.6409912109,7327.5639648438,7358.974609375,v,articulators
855.8125,77,4726.41015625,6717.4360351563,7221.0258789063,4113.58984375,4890.384765625,4587.1796875,766.0256347656,4858.58984375,1146.9230957031,4226.2822265625,7203.58984375,3591.6667480469,1550.3846435547,8191.41015625,3764.6154785156,2690.3845214844,v,articulators
855.8203125,77,352.8204956055,2041.794921875,5092.8203125,3462.1794433594,4114.4873046875,7533.3334960938,6947.4360351563,2152.8205566406,2999.6154785156,386.4102478027,887.3076782227,8211.154296875,5591.5385742188,2378.205078125,957.1795043945,6643.205078125,v,articulators
855.828125,77,5358.4614257813,4965.1284179688,6714.3588867188,3498.8461914063,5198.4614257813,3754.6154785156,6121.41015625,4153.7177734375,642.9487304688,3950.1281738281,5129.2309570313,5099.2309570313,1292.8205566406,6397.1796875,5916.6665039063,5773.9741210938,v,articulators
855.8359375,77,4446.6665039063,3838.205078125,752.1795043945,1414.8718261719,3197.1794433594,2821.794921875,3542.5642089844,4309.2309570313,6473.7177734375,7480.7690429688,3440.2563476563,637.0512695313,2903.8461914063,7113.9741210938,3594.4870605469,4541.6665039063,v,articulators
855.84375,77,2139.7436523438,2167.9487304688,1806.4102783203,4710.6411132813,1307.0512695313,5734.3588867188,3548.8461914063,3775.5129394531,4131.1538085938,7513.0771484375,6673.4614257813,7332.0512695313,6663.205078125,1691.1538085938,5969.8715820313,5733.9741210938,v,articulators
855.8515625,77,3797.9487304688,5610.0,8326.5380859375,2573.58984375,8259.615234375,5669.1025390625,4713.0771484375,1329.4871826172,1342.4359130859,7358.0771484375,8398.205078125,6721.0258789063,2397.4357910156,4303.9741210938,8368.4619140625,1882.3077392578,v,articulators
855.859375,77,711.0256347656,2528.8461914063,5756.41015625,2515.0,2714.8718261719,7253.3334960938,7063.205078125,5808.58984375,5221.1538085938,5007.8203125,5882.4360351563,6507.0512695313,4653.58984375,8002.4360351563,4614.4873046875,7030.8974609375,v,articulators
855.8671875,77,287.179473877,7149.1025390625,1774.7435302734,6013.9741210938,6322.6923828125,274.6153869629,1121.2821044922,733.9743652344,4610.6411132813,6056.1538085938,5984.3588867188,6948.205078125,3051.0256347656,2451.41015625,2582.1794433594,8183.7177734375,v,articulators
855.875,77,6266.794921875,7648.58984375,3972.4357910156,3738.7180175781,7897.9487304688,1111.794921875,5273.3334960938,499.4871826172,3800.5129394531,1860.8974609375,3059.1025390625,4133.205078125,4485.8974609375,346.282043457,4052.5642089844,347.9486999512,v,articulators
855.8828125,77,2492.3076171875,7343.3334960938,569.4871826172,7346.5385742188,4823.9741210938,2421.1538085938,380.1282043457,2383.9743652344,2510.8974609375,3597.5642089844,4852.3076171875,4145.5126953125,3761.794921875,6361.41015625,5144.615234375,7622.5639648438,v,articulators
855.890625,77,2066.5385742188,4635.7690429688,2911.2819824219,915.8973999023,4609.3588867188,4838.7177734375,8061.5385742188,7000.1284179688,8039.4873046875,5565.8974609375,6231.794921875,1480.3846435547,1281.794921875,7612.6923828125,6466.2822265625,7652.1796875,v,articulators
855.8984375,77,3086.6667480469,3328.9743652344,3941.794921875,1901.6666259766,8345.76953125,648.9743652344,915.2564086914,6706.0258789063,6427.3076171875,2308.205078125,7480.384765625,5821.794921875,756.5384521484,7456.794921875,4491.1538085938,7008.3334960938,v,articulators
855.90625,77,7786.6665039063,7670.6411132813,2819.7436523438,570.8973999023,7164.8715820313,3069.7436523438,8306.794921875,6192.8203125,3855.2563476563,6066.2822265625,7561.6665039063,4615.8974609375,3774.3588867188,7390.8974609375,7120.6411132813,6105.2563476563,v,articulators
855.9140625,77,659.2307739258,5667.9487304688,5574.1025390625,2074.2307128906,5658.9741210938,1529.6153564453,2111.6667480469,1092.5640869141,5174.3588867188,7896.2822265625,2929.3588867188,3808.3332519531,8121.1538085938,5472.8203125,7619.1025390625,1795.2563476563,v,articulators
855.921875,77,3617.9487304688,8010.0,5101.9228515625,7474.8715820313,221.4102478027,7561.0258789063,2215.3845214844,6350.6411132813,2616.5385742188,1958.0769042969,5861.2822265625,2030.6409912109,652.0512695313,7467.4360351563,577.0512695313,5547.4360351563,v,articulators
855.9296875,77,5433.7177734375,2037.1794433594,6177.9487304688,4726.794921875,5985.0,1598.0769042969,1240.8974609375,1686.0256347656,4267.5639648438,4650.1284179688,4656.794921875,1322.0512695313,1404.1025390625,1575.7691650391,536.1538085938,6193.205078125,v,articulators
855.9375,77,7755.1284179688,4221.5385742188,5531.41015625,3216.6667480469,4600.6411132813,2222.1794433594,5181.9228515625,5410.8974609375,5001.41015625,6989.2309570313,1664.7435302734,3600.2563476563,6410.384765625,2776.794921875,5991.2822265625,7889.1025390625,v,articulators
855.9453125,77,6151.41015625,4986.41015625,1694.2307128906,7652.3076171875,4671.2822265625,2840.7692871094,6728.58984375,5501.1538085938,8169.3588867188,7813.3334960938,3565.1281738281,2212.8205566406,3153.205078125,3500.7692871094,1606.2821044922,700.0,v,articulators
855.953125,77,7835.0,6074.2309570313,7570.1284179688,4131.5385742188,5381.1538085938,7229.2309570313,7453.3334960938,7971.2822265625,5994.4873046875,6277.9487304688,2304.6154785156,4975.6411132813,714.6153564453,8086.2822265625,377.9486999512,1836.794921875,v,articulators
855.9609375,77,5190.6411132813,7233.4614257813,6831.1538085938,6949.1025390625,1909.8718261719,1031.9230957031,7657.4360351563,1314.8718261719,3228.58984375,4155.6411132813,486.6666564941,6519.4873046875,6244.3588867188,4491.6665039063,7846.2822265625,8126.5385742188,v,articulators
855.96875,77,3533.7180175781,781.5384521484,4047.9487304688,7795.7690429688,6390.0,6230.384765625,7499.615234375,357.5640869141,1783.4615478516,974.6153564453,7655.384765625,3583.205078125,7353.0771484375,5265.0,119.4871673584,8011.5385742188,v,articulators
855.9765625,77,7265.6411132813,2361.794921875,5717.5639648438,995.5128173828,1796.5384521484,741.9230957031,380.2564086914,5893.3334960938,4231.6665039063,586.282043457,1595.3846435547,6720.1284179688,1742.5640869141,4851.794921875,1400.2563476563,4583.205078125,v,articulators
855.984375,77,6894.3588867188,2737.1794433594,5077.9487304688,7244.3588867188,5449.2309570313,2657.1794433594,5538.0771484375,2791.2819824219,6945.0,6201.2822265625,3076.6667480469,5904.615234375,5622.9487304688,4224.8715820313,5196.6665039063,5251.41015625,v,articulators
855.9921875,77,8098.8461914063,7302.1796875,1204.7435302734,7784.2309570313,5020.2563476563,2443.205078125,2915.3845214844,352.179473877,3761.5385742188,1118.5897216797,4767.1796875,5545.384765625,4499.615234375,5388.205078125,171.1538391113,23.3333244324,v,articulators
866.0,78,6924.1025390625,7555.6411132813,5730.6411132813,5898.8461914063,3996.9230957031,2521.5385742188,5167.3076171875,5418.58984375,240.1281890869,3778.4614257813,4915.1284179688,5720.6411132813,290.3846130371,4425.0,4979.3588867188,6578.205078125,trap,articulators
866.0078125,78,3353.7180175781,1013.5897216797,3872.1794433594,2126.0256347656,7529.2309570313,5549.2309570313,4558.58984375,5662.6923828125,3611.9230957031,589.8717651367,1650.2563476563,2715.5126953125,4713.3334960938,6762.4360351563,4709.8715820313,4078.58984375,trap,articulators
866.015625,78,4148.205078125,6773.8461914063,2931.0256347656,2303.3332519531,7621.1538085938,4859.3588867188,2305.7692871094,376.5384521484,4823.58984375,4230.1284179688,3683.58984375,4505.7690429688,7689.4873046875,3121.9230957031,5173.7177734375,1659.3590087891,trap,articulators
866.0234375,78,4667.8203125,8380.5126953125,247.3076782227,3464.2307128906,1435.1281738281,5835.8974609375,4088.0769042969,1537.0512695313,8045.0,5548.205078125,4439.8715820313,4188.3334960938,7522.3076171875,743.0769042969,6711.9228515625,1800.5128173828,trap,articulators
866.03125,78,3370.5129394531,6880.7690429688,1767.5640869141,5894.1025390625,3959.4870605469,753.4615478516,3160.1281738281,7081.0258789063,3725.5129394531,6005.1284179688,702.4359130859,3507.6923828125,7252.5639648438,2808.58984375,4557.1796875,4496.0258789063,trap,articulators
866.0390625,78,2123.0769042969,2502.6923828125,841.0256347656,2387.3076171875,2396.6667480469,1416.2821044922,2940.7692871094,1659.8718261719,5093.8461914063,1689.4871826172,1918.4615478516,5513.4614257813,7969.4873046875,246.282043457,708.717956543,2083.9743652344,trap,articulators
866.046875,78,5568.9741210938,6221.1538085938,6134.7436523438,7516.2822265625,3170.8974609375,7666.5385742188,8032.6923828125,2500.0,2563.58984375,6508.9741210938,4301.5385742188,2473.8461914063,6090.0,6107.8203125,1108.205078125,2810.7692871094,trap,articulators
866.0546875,78,7313.0771484375,2217.9487304688,4449.1025390625,6761.41015625,7423.3334960938,3784.7436523438,4420.2563476563,1663.4615478516,5012.5639648438,6625.384765625,2317.8205566406,263.3333129883,5024.2309570313,6333.3334960938,6958.7177734375,4396.2822265625,trap,articulators
866.0625,78,1582.3077392578,6735.384765625,3705.3845214844,5169.3588867188,2503.0769042969,8137.6923828125,7403.58984375,3631.0256347656,6685.2563476563,3074.3588867188,768.8461303711,5266.2822265625,2795.5129394531,6774.7436523438,4894.3588867188,8318.7177734375,trap,articulators
866.0703125,78,2167.5642089844,1597.8205566406,342.4358825684,4368.205078125,3695.8974609375,7520.0,7628.58984375,2946.0256347656,4082.3076171875,3452.3076171875,5916.6665039063,6646.0258789063,3030.8974609375,4984.8715820313,491.0256347656,625.3845825195,trap,articulators
866.078125,78,5799.2309570313,204.3589630127,6821.2822265625,6344.615234375,5707.0512695313,1398.5897216797,4268.205078125,7139.3588867188,1669.6153564453,7778.7177734375,2888.3332519531,5370.0,5470.6411132813,7445.0,3190.6411132813,4868.205078125,trap,articulators
866.0859375,78,4981.0258789063,367.179473877,6842.8203125,128.4615325928,3391.2819824219,5511.794921875,6908.3334960938,1191.4102783203,5441.5385742188,4628.7177734375,6102.3076171875,2593.205078125,2272.5642089844,6130.2563476563,5623.4614257813,6591.1538085938,trap,articulators
866.09375,78,6470.1284179688,608.9743652344,8072.8203125,5152.8203125,7287.9487304688,7541.1538085938,6583.0771484375,2533.58984375,6297.6923828125,6312.9487304688,7414.615234375,395.7692260742,1401.9230957031,9.6153755188,4690.5126953125,4151.2822265625,trap,articulators
866.1015625,78,4217.8203125,2453.3332519531,5135.6411132813,7510.0,637.3076782227,6128.3334960938,4641.0258789063,1772.5640869141,5029.615234375,4381.9228515625,2568.7180175781,669.4871826172,5015.384765625,3258.3332519531,3085.7692871094,7024.7436523438,trap,articulators
866.109375,78,5693.4614257813,5552.8203125,7051.6665039063,3249.8718261719,6185.2563476563,7224.7436523438,7680.7690429688,5802.9487304688,4066.9230957031,5609.8715820313,2085.8974609375,1396.0256347656,7209.7436523438,6295.8974609375,7957.5639648438,572.6923217773,trap,articulators
866.1171875,78,3326.6667480469,6589.3588867188,994.1025390625,6086.5385742188,6400.5126953125,224.1025543213,2006.2821044922,683.717956543,2516.6667480469,7290.2563476563,4920.384765625,3055.7692871094,1688.8461914063,4371.1538085938,334.6153869629,454.3589782715,trap,articulators
866.125,78,1950.0,1380.3846435547,6191.794921875,4706.41015625,8105.384765625,5372.5639648438,2960.7692871094,7952.5639648438,144.7435760498,7613.8461914063,3385.3845214844,8331.6669921875,4050.0,4017.1794433594,1148.5897216797,4240.8974609375,trap,articulators
866.1328125,78,5181.2822265625,7847.8203125,2105.3845214844,4845.1284179688,5992.8203125,2978.4614257813,5394.3588867188,8141.9228515625,2450.8974609375,1905.1281738281,941.7948608398,4690.2563476563,3000.5129394531,7588.4614257813,3074.7436523438,5989.7436523438,trap,articulators
866.140625,78,6862.1796875,3067.9487304688,7421.2822265625,5905.5126953125,2230.3845214844,7160.8974609375,6664.615234375,6090.384765625,6852.6923828125,2077.0512695313,2214.7436523438,5857.0512695313,5553.3334960938,627.0512695313,4800.6411132813,2114.4870605469,trap,articulators
866.1484375,78,7313.3334960938,2321.0256347656,1479.3590087891,1971.794921875,5034.3588867188,5046.5385742188,1294.7435302734,6924.1025390625,7275.5126953125,4688.205078125,2173.205078125,1328.205078125,4995.6411132813,4887.3076171875,4339.3588867188,4892.3076171875,trap,articulators
866.15625,78,7760.384765625,8170.7690429688,1946.4102783203,1184.1025390625,681.282043457,4688.58984375,2779.8718261719,6522.5639648438,8032.0512695313,3644.3588867188,2535.5126953125,6893.205078125,3641.1538085938,5999.615234375,7888.8461914063,6715.1284179688,trap,articulators
866.1640625,78,6736.794921875,3886.9230957031,4694.1025390625,6321.41015625,4260.7690429688,449.8717956543,582.0512695313,2247.6923828125,7389.4873046875,169.3589630127,3133.205078125,7164.7436523438,704.8717651367,6647.9487304688,4105.1284179688,2268.205078125,trap,articulators
866.171875,78,5252.1796875,979.2307739258,7737.1796875,826.7948608398,2280.8974609375,3216.9230957031,208.8461456299,7168.3334960938,207.6923065186,124.8717880249,6731.794921875,1048.5897216797,316.4102478027,7761.2822265625,883.4615478516,2928.7180175781,trap,articulators
866.1796875,78,1095.1281738281,4571.9228515625,5175.384765625,6429.2309570313,1012.8204956055,5448.205078125,906.5384521484,1895.2563476563,7195.384765625,378.5897216797,7930.1284179688,2970.6411132813,7286.794921875,5498.3334960938,2198.8461914063,6765.8974609375,trap,articulators
866.1875,78,2325.1281738281,1629.4871826172,7790.0,6958.8461914063,207.3076782227,4503.7177734375,3639.1025390625,2260.3845214844,1135.0,8020.7690429688,1799.7435302734,630.6409912109,6688.205078125,3050.3845214844,8347.8203125,417.5640869141,trap,articulators
866.1953125,78,5536.5385742188,2592.1794433594,4911.6665039063,1066.4102783203,1101.9230957031,5263.7177734375,7133.8461914063,7245.7690429688,359.1025695801,5255.5126953125,5706.5385742188,5469.3588867188,6284.3588867188,7810.7690429688,7867.6923828125,5906.9228515625,trap,articulators
866.203125,78,6491.9228515625,1135.6409912109,6398.3334960938,3521.9230957031,2179.1025390625,5148.8461914063,662.5640869141,3882.3076171875,4881.0258789063,4646.41015625,4134.1025390625,7105.0,6551.41015625,191.6666564941,6924.2309570313,6256.794921875,trap,articulators
866.2109375,78,5052.6923828125,76.0256347656,3785.0,7544.7436523438,2846.6667480469,4475.7690429688,7533.7177734375,6375.1284179688,4769.615234375,8358.845703125,3176.6667480469,1556.5384521484,3768.9743652344,7097.4360351563,41.282043457,4346.794921875,trap,articulators
866.21875,78,2977.8205566406,1040.1281738281,3939.7436523438,342.3076782227,16.6666584015,3530.8974609375,3601.6667480469,4938.3334960938,2898.7180175781,7287.8203125,1413.4615478516,3673.0769042969,381.282043457,5006.794921875,3360.7692871094,5831.0258789063,trap,articulators
866.2265625,78,635.2564086914,425.7692260742,4438.58984375,3536.9230957031,6126.9228515625,4771.1538085938,3735.3845214844,6528.205078125,527.8204956055,2510.2563476563,295.8974304199,5115.7690429688,8013.205078125,7476.794921875,5798.9741210938,3980.6411132813,trap,articulators
866.234375,78,3601.0256347656,7733.974609375,2266.6667480469,826.1538085938,3215.2563476563,1771.6666259766,2760.3845214844,2834.3588867188,3155.6411132813,6060.2563476563,428.3333129883,2091.6667480469,545.8973999023,351.0256347656,1629.8718261719,350.2564086914,trap,articulators
866.2421875,78,1447.4359130859,4666.1538085938,1578.9743652344,2338.0769042969,6245.1284179688,2771.1538085938,5337.1796875,3411.9230957031,4534.8715820313,4450.2563476563,103.9743499756,4123.9741210938,2956.6667480469,4277.0512695313,914.7435913086,7919.615234375,trap,articulators
866.25,78,7936.6665039063,4659.615234375,3215.2563476563,3930.5129394531,6078.9741210938,3328.205078125,2719.2307128906,2799.1025390625,5170.384765625,7415.0,5037.4360351563,4976.794921875,4586.41015625,6341.2822265625,645.3845825195,3712.0512695313,trap,articulators
866.2578125,78,1366.9230957031,4225.384765625,4909.3588867188,3669.3588867188,7872.8203125,6520.0,1646.794921875,1954.2307128906,7393.58984375,40.6410179138,8233.58984375,5259.7436523438,734.6153564453,5396.41015625,5496.2822265625,3649.4870605469,trap,articulators
866.265625,78,2277.6923828125,4231.9228515625,6998.8461914063,978.2051391602,5485.7690429688,7663.8461914063,1267.8205566406,7516.5385742188,6260.7690429688,156.9230651855,6802.0512695313,2773.3332519531,3025.3845214844,4517.5639648438,777.9487304688,3339.6154785156,trap,articulators
866.2734375,78,5518.4614257813,6258.0771484375,3729.3588867188,7511.9228515625,1308.205078125,7978.3334960938,2515.3845214844,3132.6923828125,6995.1284179688,1946.2821044922,378.5897216797,606.5384521484,382.6922912598,3748.4614257813,4361.9228515625,320.7692260742,trap,articulators
866.28125,78,6138.205078125,5212.4360351563,1760.8974609375,330.5128173828,7490.2563476563,5397.0512695313,3790.6411132813,351.4102478027,2992.4357910156,7437.8203125,3618.8461914063,2416.5385742188,998.8461303711,6056.41015625,4443.9741210938,6552.5639648438,trap,articulators
866.2890625,78,4969.3588867188,3438.0769042969,5816.6665039063,548.8461303711,7201.0258789063,1687.0512695313,7340.1284179688,4594.7436523438,4645.0,7591.5385742188,4210.0,7052.5639648438,2253.8461914063,7133.4614257813,696.6666870117,3876.1538085938,trap,articulators
866.296875,78,1168.3333740234,6080.1284179688,3768.0769042969,2711.5385742188,5926.9228515625,7712.8203125,4642.8203125,5325.6411132813,6514.1025390625,7757.4360351563,4474.8715820313,2184.3588867188,5864.615234375,7168.3334960938,7223.7177734375,5389.3588867188,trap,articulators
866.3046875,78,2317.4357910156,796.4102783203,1305.6409912109,1095.7691650391,3416.794921875,685.3845825195,821.282043457,3313.3332519531,6619.615234375,6362.8203125,596.7948608398,5902.9487304688,6398.4614257813,4154.615234375,7467.9487304688,4535.8974609375,trap,articulators
866.3125,78,6281.794921875,6891.2822265625,1437.6922607422,4605.6411132813,8108.4614257813,3062.0512695313,3095.8974609375,5009.3588867188,4337.6923828125,4432.8203125,5911.1538085938,4109.3588867188,3435.5129394531,5173.58984375,970.7692260742,4203.3334960938,trap,articulators
866.3203125,78,3105.8974609375,213.9743499756,5487.9487304688,1493.8461914063,597.8204956055,1082.5640869141,4252.8203125,409.8717956543,820.7692260742,5520.5126953125,188.8461456299,4654.615234375,3684.2307128906,5497.9487304688,2948.3332519531,1735.8974609375,trap,articulators
866.328125,78,7975.6411132813,6180.8974609375,2997.9487304688,4818.0771484375,6375.6411132813,7470.384765625,4962.6923828125,473.0769042969,3234.6154785156,4347.5639648438,2801.2819824219,45.5128097534,7304.1025390625,3087.3076171875,903.4615478516,3506.6667480469,trap,articulators
866.3359375,78,1702.0512695313,3260.2563476563,4325.8974609375,8306.025390625,7581.2822265625,4202.6923828125,866.9230957031,4035.5129394531,4381.6665039063,3783.4614257813,3656.0256347656,3307.8205566406,2027.3077392578,1532.1794433594,3412.8205566406,7169.1025390625,trap,articulators
866.34375,78,7681.6665039063,112.6922988892,4047.6923828125,3107.5642089844,1298.7178955078,3730.1281738281,3698.9743652344,6130.5126953125,6341.0258789063,99.230758667,423.8461608887,6406.0258789063,2379.2307128906,5261.5385742188,189.8717803955,3303.205078125,trap,articulators
866.3515625,78,3014.4870605469,1878.4615478516,8182.8203125,1705.5128173828,7328.7177734375,1700.8974609375,5107.9487304688,3656.9230957031,7056.794921875,1357.1794433594,5924.3588867188,7769.2309570313,8172.4360351563,3892.5642089844,2291.41015625,3002.9487304688,trap,articulators
866.359375,78,7589.8715820313,706.0256347656,2782.1794433594,6515.1284179688,4582.6923828125,7877.3076171875,6609.3588867188,4944.2309570313,694.2307739258,3230.2563476563,7082.1796875,6331.9228515625,8243.7177734375,5968.4614257813,2993.58984375,1899.4871826172,trap,articulators
866.3671875,78,4238.3334960938,3637.9487304688,4132.6923828125,6062.0512695313,6390.7690429688,2542.0512695313,3153.7180175781,6446.41015625,2751.1538085938,5570.384765625,5028.58984375,4163.0771484375,5443.4614257813,3303.8461914063,391.5384521484,3408.0769042969,trap,articulators
866.375,78,4609.615234375,4448.7177734375,3861.794921875,8254.23046875,4023.8461914063,92.8205032349,2754.4870605469,5311.0258789063,856.282043457,8130.1284179688,3779.6154785156,1470.8974609375,4527.6923828125,3455.2563476563,7005.8974609375,1069.1025390625,trap,articulators
866.3828125,78,6492.6923828125,645.2564086914,1958.7178955078,6665.6411132813,2737.0512695313,4755.6411132813,236.282043457,3956.5385742188,7930.1284179688,2394.4870605469,2905.5129394531,977.3076782227,3975.3845214844,8291.794921875,1600.2563476563,5508.7177734375,trap,articulators
866.390625,78,2216.41015625,5102.0512695313,2432.4357910156,5331.794921875,3120.5129394531,3270.5129394531,6023.3334960938,7621.6665039063,8332.564453125,6271.6665039063,998.3333129883,6736.0258789063,1011.6666870117,4651.0258789063,2245.2563476563,160.1281890869,trap,articulators
866.3984375,78,2433.9743652344,5322.5639648438,5929.8715820313,6652.5639648438,1238.7178955078,5335.6411132813,3589.6154785156,823.3333129883,4356.9228515625,7801.0258789063,6060.7690429688,5386.6665039063,4586.6665039063,4922.9487304688,5495.384765625,1480.2563476563,trap,articulators
866.40625,78,6615.2563476563,7912.9487304688,7309.4873046875,2043.7178955078,3006.9230957031,6739.4873046875,1113.0769042969,7501.6665039063,7805.8974609375,6463.7177734375,6623.205078125,6379.615234375,6556.41015625,7763.7177734375,63.7179412842,7590.7690429688,trap,articulators
866.4140625,78,3250.5129394531,5285.1284179688,7793.205078125,5089.8715820313,32.4358901978,5371.2822265625,5181.2822265625,3114.7436523438,1930.6409912109,1230.6409912109,5396.0258789063,4432.9487304688,8090.384765625,5324.4873046875,4235.0,6114.4873046875,trap,articulators
866.421875,78,631.0256347656,4364.1025390625,5621.6665039063,2805.5129394531,606.0256347656,4760.2563476563,7327.6923828125,61.4102478027,2653.205078125,1164.1025390625,1677.9487304688,2209.3588867188,1327.5640869141,3531.2819824219,5885.2563476563,6907.3076171875,trap,articulators
866.4296875,78,4208.205078125,3281.0256347656,1868.7178955078,3725.5129394531,1899.2307128906,2253.58984375,4982.8203125,6764.8715820313,5470.7690429688,1021.6666870117,7748.205078125,7700.6411132813,4213.9741210938,2749.1025390625,655.8973999023,2446.1538085938,trap,articulators
866.4375,78,5041.9228515625,3085.7692871094,4491.6665039063,7643.3334960938,4321.1538085938,2021.4102783203,3439.4870605469,6300.8974609375,4437.0512695313,2196.1538085938,3502.1794433594,5109.3588867188,8104.615234375,1570.2563476563,1951.5384521484,6109.615234375,trap,articulators
866.4453125,78,1390.1281738281,1025.1281738281,4427.4360351563,4874.7436523438,3050.0,5634.1025390625,2572.3076171875,1594.3590087891,2663.7180175781,4732.4360351563,7695.8974609375,5883.4614257813,1618.5897216797,1276.794921875,4192.1796875,3343.4614257813,trap,articulators
866.453125,78,2798.58984375,162.5640869141,6282.1796875,1522.4359130859,4855.2563476563,2629.4870605469,6231.2822265625,7982.8203125,923.717956543,6322.1796875,7447.4360351563,8080.0,1570.3846435547,700.7692260742,7126.2822265625,6806.5385742188,trap,articulators
866.4609375,78,4536.2822265625,3980.8974609375,5295.2563476563,6688.58984375,2293.9743652344,2636.9230957031,6125.1284179688,1686.2821044922,7007.5639648438,4876.5385742188,4145.8974609375,341.6666564941,7095.2563476563,5764.615234375,1705.3846435547,898.5897216797,trap,articulators
866.46875,78,5111.5385742188,3942.8205566406,5486.2822265625,3541.0256347656,1330.3846435547,6353.0771484375,5805.5126953125,6406.2822265625,4927.3076171875,5798.9741210938,4007.5642089844,7109.615234375,4528.4614257813,3255.0,2038.7178955078,1774.4871826172,trap,articulators
866.4765625,78,5634.2309570313,2788.58984375,650.3845825195,6384.3588867188,955.0,7383.4614257813,254.1025543213,6524.3588867188,7699.8715820313,2421.9230957031,6467.4360351563,2732.3076171875,164.8717803955,3138.9743652344,2583.0769042969,353.8461303711,trap,articulators
866.484375,78,4982.3076171875,7277.9487304688,7663.8461914063,5460.6411132813,3376.9230957031,5551.6665039063,6565.384765625,7682.3076171875,1304.3590087891,5900.7690429688,3213.4614257813,5227.4360351563,3794.3588867188,771.282043457,8241.41015625,5269.7436523438,trap,articulators
866.4921875,78,3819.7436523438,5128.8461914063,8349.615234375,3911.0256347656,3205.2563476563,1011.7948608398,6324.3588867188,2981.1538085938,541.4102783203,3187.9487304688,6188.58984375,5829.8715820313,2635.3845214844,1094.2307128906,1545.2563476563,4234.8715820313,trap,articulators
866.5,78,3499.4870605469,8229.4873046875,5623.3334960938,6162.0512695313,8267.435546875,813.4615478516,4259.1025390625,4679.4873046875,7524.7436523438,6814.7436523438,2411.9230957031,781.282043457,8388.974609375,6975.2563476563,620.2564086914,2505.8974609375,trap,articulators
866.5078125,78,6655.8974609375,536.9230957031,5155.7690429688,8100.2563476563,5471.6665039063,5286.2822265625,5013.7177734375,4303.4614257813,4183.8461914063,5569.615234375,3740.6411132813,7652.4360351563,5870.1284179688,172.0512695313,1506.2821044922,7590.1284179688,trap,articulators
866.515625,78,1161.9230957031,301.1538391113,2036.6666259766,2085.0,6551.2822265625,3581.5385742188,2208.4614257813,5143.8461914063,2624.1025390625,2352.3076171875,4033.205078125,4625.1284179688,69.230758667,7753.7177734375,2495.1281738281,3481.2819824219,trap,articulators
866.5234375,78,3362.3076171875,1276.5384521484,626.0256347656,5393.9741210938,5987.6923828125,6127.0512695313,7978.205078125,2831.6667480469,3329.4870605469,5050.384765625,4616.0258789063,927.4359130859,4097.3076171875,6986.41015625,4329.8715820313,8327.6923828125,trap,articulators
866.53125,78,1592.1794433594,1329.7435302734,6641.6665039063,4061.1538085938,2840.3845214844,3090.5129394531,7.3076834679,4902.6923828125,6363.58984375,5166.1538085938,1047.4359130859,5244.4873046875,4423.4614257813,4928.4614257813,1969.2307128906,7621.794921875,trap,articulators
