Time:128Hz,Epoch,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Channel 9,Channel 10,Channel 11,Channel 12,Channel 13,Channel 14,Channel 15,Channel 16,Label,Stage
1130.5546875,102,7715.5126953125,394.3589782715,1117.1794433594,4281.794921875,904.1025390625,6493.58984375,556.4102783203,7183.58984375,2194.8718261719,607.4359130859,1231.1538085938,7979.615234375,3096.0256347656,2709.4870605469,959.3589477539,3355.3845214844,p,articulators
1130.5625,102,3812.9487304688,7922.6923828125,3098.4614257813,5174.8715820313,1123.0769042969,1900.7691650391,8208.58984375,6261.5385742188,1995.7691650391,3323.9743652344,1834.3590087891,3610.2563476563,4855.8974609375,5962.9487304688,4857.3076171875,6124.1025390625,p,articulators
1130.5703125,102,607.1795043945,1003.8461303711,7720.5126953125,1734.6153564453,1166.6666259766,2435.1281738281,5787.5639648438,7312.3076171875,2449.3588867188,4182.8203125,1232.4359130859,3476.9230957031,299.3589782715,1918.3333740234,7761.9228515625,3714.4870605469,p,articulators
1130.578125,102,1575.6409912109,2853.3332519531,794.4871826172,5324.4873046875,2669.1025390625,1019.6153564453,5464.4873046875,4247.6923828125,6239.1025390625,7663.974609375,2682.0512695313,4805.0,2205.2563476563,17.8205032349,760.0,4122.9487304688,p,articulators
1130.5859375,102,549.3589477539,591.5384521484,1060.3846435547,1405.0,57.8205032349,4162.6923828125,8306.154296875,2948.58984375,909.2307739258,3375.7692871094,7449.4873046875,3050.6411132813,7155.1284179688,2586.794921875,4737.6923828125,8035.7690429688,p,articulators
1130.59375,102,7414.4873046875,3439.2307128906,2037.1794433594,6969.3588867188,6386.0258789063,815.1281738281,4845.8974609375,2891.6667480469,3520.1281738281,7990.2563476563,417.179473877,4684.2309570313,6908.9741210938,3333.9743652344,1282.8205566406,2186.2819824219,p,articulators
1130.6015625,102,1301.4102783203,2102.9487304688,5725.1284179688,1871.4102783203,3547.6923828125,3543.8461914063,3810.7692871094,839.1025390625,4256.794921875,2502.0512695313,3406.6667480469,8162.4360351563,4424.3588867188,2067.8205566406,5819.8715820313,2320.8974609375,p,articulators
1130.609375,102,613.4615478516,3536.5385742188,4532.0512695313,2217.6923828125,4526.0258789063,191.9230651855,1305.2563476563,6634.2309570313,4915.1284179688,5547.6923828125,2362.1794433594,3627.1794433594,3669.2307128906,867.4359130859,582.6923217773,5079.2309570313,p,articulators
1130.6171875,102,4869.4873046875,4463.205078125,4409.2309570313,6211.0258789063,4318.4614257813,5274.3588867188,7552.6923828125,2941.1538085938,5431.5385742188,2152.9487304688,7639.7436523438,5571.2822265625,3637.0512695313,7619.4873046875,5779.4873046875,1058.5897216797,p,articulators
1130.625,102,2701.2819824219,6929.2309570313,879.1025390625,5373.4614257813,5754.1025390625,6634.615234375,3359.3588867188,3169.8718261719,1242.6922607422,6503.3334960938,6809.3588867188,494.3589782715,2002.4359130859,3109.2307128906,5384.3588867188,910.8973999023,p,articulators
1130.6328125,102,6825.5126953125,2372.8205566406,135.2564086914,7929.2309570313,3118.8461914063,1112.6922607422,7315.6411132813,4044.6154785156,8192.8203125,333.7179260254,1320.5128173828,2771.41015625,4501.1538085938,568.4615478516,6441.0258789063,6427.6923828125,p,articulators
1130.640625,102,1615.5128173828,5871.2822265625,3882.4357910156,6536.2822265625,3036.9230957031,4206.5385742188,407.5640869141,3495.3845214844,2662.1794433594,512.3076782227,6029.8715820313,7515.384765625,194.8717803955,5958.8461914063,6767.4360351563,2893.4614257813,p,articulators
1130.6484375,102,5387.4360351563,508.3333129883,3333.7180175781,167.6923065186,3248.58984375,3790.6411132813,4263.0771484375,761.0256347656,4555.8974609375,2359.1025390625,3261.5385742188,5439.2309570313,2557.1794433594,5145.6411132813,4044.6154785156,4231.9228515625,p,articulators
1130.65625,102,646.1538085938,3541.6667480469,3966.5385742188,6076.0258789063,6833.3334960938,5041.41015625,7538.4614257813,3476.9230957031,8395.384765625,6537.8203125,1248.0769042969,3887.1794433594,3830.5129394531,3678.8461914063,7248.8461914063,3814.6154785156,p,articulators
1130.6640625,102,5457.5639648438,1311.1538085938,1584.8718261719,1203.7178955078,5110.384765625,109.9999923706,170.5128173828,4914.3588867188,1982.6922607422,980.0,2380.5126953125,5623.205078125,4503.8461914063,8200.1279296875,7554.8715820313,7447.8203125,p,articulators
1130.671875,102,2631.2819824219,46.7948646545,7666.9228515625,5841.9228515625,4760.8974609375,7977.9487304688,4441.9228515625,4288.8461914063,603.5897216797,66.0256347656,4117.3076171875,4987.3076171875,790.6409912109,7592.3076171875,3760.7692871094,8234.7431640625,p,articulators
1130.6796875,102,296.4102478027,8079.2309570313,6181.0258789063,7647.4360351563,490.5128173828,2389.7436523438,884.2307739258,3582.9487304688,4397.1796875,5749.2309570313,7922.5639648438,5935.6411132813,1909.6153564453,6874.7436523438,3599.8718261719,5428.205078125,p,articulators
1130.6875,102,1390.7691650391,7359.1025390625,3428.205078125,5100.6411132813,4785.1284179688,6569.4873046875,191.9230651855,3442.5642089844,5844.7436523438,4545.7690429688,1878.7178955078,5315.1284179688,4380.1284179688,5786.41015625,5922.6923828125,1836.0256347656,p,articulators
1130.6953125,102,8261.9228515625,8202.9482421875,6195.8974609375,1506.5384521484,5877.4360351563,1435.0,8017.3076171875,4685.5126953125,6194.7436523438,7247.6923828125,7966.9228515625,5232.6923828125,5804.2309570313,6997.8203125,7025.2563476563,3372.6923828125,p,articulators
1130.703125,102,7707.6923828125,3556.1538085938,856.9230957031,3969.2307128906,622.0512695313,1866.5384521484,8111.41015625,6515.2563476563,1320.5128173828,7949.1025390625,61.7948646545,3330.1281738281,6433.3334960938,7514.7436523438,4487.4360351563,6365.8974609375,p,articulators
1130.7109375,102,6036.5385742188,3374.4870605469,5029.4873046875,477.8204956055,2744.6154785156,1478.3333740234,1988.4615478516,3068.3332519531,5790.5126953125,1433.205078125,5771.5385742188,1149.2307128906,1638.3333740234,4991.5385742188,2067.1794433594,4563.205078125,p,articulators
1130.71875,102,7216.5385742188,678.8461303711,1813.5897216797,4072.6923828125,7812.1796875,6511.5385742188,5865.1284179688,3287.0512695313,3718.9743652344,907.6923217773,7742.4360351563,538.4615478516,267.4358825684,3750.8974609375,4107.3076171875,2029.6153564453,p,articulators
1130.7265625,102,8291.154296875,4535.384765625,45.3846054077,5081.41015625,7668.974609375,3335.3845214844,7487.4360351563,415.3846130371,682.6923217773,5587.4360351563,6251.2822265625,1151.6666259766,4441.0258789063,7914.1025390625,7083.9741210938,3360.0,p,articulators
1130.734375,102,2897.3076171875,6284.1025390625,1714.6153564453,4572.0512695313,1230.5128173828,1673.0769042969,6961.2822265625,6818.205078125,3329.4870605469,4303.4614257813,388.0769042969,811.282043457,2553.0769042969,6980.5126953125,5140.384765625,5578.4614257813,p,articulators
1130.7421875,102,6765.1284179688,2988.0769042969,1360.0,710.1281738281,167.5640869141,5703.58984375,7107.4360351563,2181.1538085938,5796.1538085938,7203.205078125,2543.205078125,1330.8974609375,5360.384765625,1026.1538085938,7729.615234375,3942.3076171875,p,articulators
1130.75,102,4142.4360351563,3390.6411132813,3343.205078125,6031.9228515625,3336.0256347656,6554.2309570313,2656.41015625,575.0,2339.8718261719,259.6153869629,4781.1538085938,1543.8461914063,95.8974304199,8280.0,2356.6667480469,3895.1281738281,p,articulators
1130.7578125,102,3463.58984375,7209.7436523438,5826.794921875,178.0769195557,7136.9228515625,5855.2563476563,8037.6923828125,308.3333129883,2539.1025390625,6162.0512695313,6136.2822265625,7225.384765625,4571.1538085938,1313.7178955078,6911.9228515625,5849.2309570313,p,articulators
1130.765625,102,3525.6411132813,3259.2307128906,2272.8205566406,1280.3846435547,7856.0258789063,276.282043457,7064.1025390625,3729.7436523438,8372.3076171875,4812.9487304688,2932.1794433594,4956.0258789063,1917.8205566406,693.717956543,2740.5126953125,4622.6923828125,p,articulators
1130.7734375,102,2803.3332519531,4122.8203125,7830.384765625,3972.9487304688,2472.5642089844,467.9486999512,6257.9487304688,2750.7692871094,5057.4360351563,794.2307739258,167.94871521,1446.1538085938,13.0769138336,6357.1796875,4518.58984375,7368.3334960938,p,articulators
1130.78125,102,82.6922988892,2563.7180175781,7095.384765625,7735.2563476563,5739.3588867188,7921.5385742188,5768.3334960938,1290.8974609375,7814.3588867188,7223.7177734375,2822.9487304688,8073.974609375,302.9486999512,2770.6411132813,1559.4871826172,6102.1796875,p,articulators
1130.7890625,102,5102.8203125,3905.6411132813,5439.7436523438,81.7948608398,1930.5128173828,4800.1284179688,1767.0512695313,4666.794921875,7233.4614257813,5644.2309570313,3285.3845214844,5148.8461914063,6348.8461914063,4656.6665039063,6594.2309570313,5016.5385742188,p,articulators
1130.796875,102,1293.7178955078,5984.1025390625,3066.0256347656,3033.0769042969,8235.8974609375,8175.2563476563,6740.5126953125,6605.0,7780.7690429688,164.9999847412,2103.4614257813,7775.8974609375,4724.8715820313,4365.6411132813,5287.4360351563,70.3846054077,p,articulators
1130.8046875,102,2677.9487304688,1943.9743652344,681.1538085938,5017.4360351563,287.179473877,4838.205078125,4788.8461914063,3573.7180175781,2548.58984375,4354.2309570313,7393.3334960938,1567.6922607422,1601.5384521484,7256.5385742188,6634.7436523438,3901.0256347656,p,articulators
1130.8125,102,1190.2563476563,46.0256309509,6466.5385742188,8242.1796875,870.7692260742,1626.4102783203,600.0,3432.4357910156,4167.9487304688,1983.5897216797,5365.5126953125,942.6923217773,2035.6409912109,7632.0512695313,1284.1025390625,5988.8461914063,p,articulators
1130.8203125,102,4535.1284179688,4328.205078125,6025.384765625,4378.3334960938,2421.794921875,5161.2822265625,2614.7436523438,1116.6666259766,5402.6923828125,4524.615234375,874.8717651367,2419.7436523438,6005.5126953125,4542.9487304688,7600.6411132813,6047.5639648438,p,articulators
1130.828125,102,1413.4615478516,5148.205078125,4236.0258789063,3124.2307128906,911.0256347656,7658.4614257813,617.8204956055,6268.4614257813,1013.8461303711,8248.7177734375,7458.8461914063,1265.0,1868.3333740234,4963.9741210938,553.717956543,2083.4614257813,p,articulators
1130.8359375,102,3369.3588867188,1965.1281738281,2952.9487304688,4776.1538085938,2803.0769042969,6115.7690429688,7231.5385742188,1593.3333740234,4229.3588867188,4066.2819824219,6700.1284179688,5485.2563476563,3978.9743652344,1704.4871826172,3157.6923828125,5232.9487304688,p,articulators
1130.84375,102,7959.7436523438,5615.384765625,3415.8974609375,8240.8974609375,6563.3334960938,5926.9228515625,2516.41015625,3925.7692871094,5839.8715820313,8314.8720703125,2197.1794433594,6391.1538085938,4247.8203125,153.5897369385,8308.845703125,7269.615234375,p,articulators
1130.8515625,102,8227.3076171875,3492.4357910156,7857.9487304688,4237.6923828125,7213.8461914063,4360.5126953125,7443.0771484375,5847.1796875,2136.6667480469,8317.6923828125,2118.3332519531,7530.2563476563,7681.41015625,4081.2819824219,5851.9228515625,1789.3590087891,p,articulators
1130.859375,102,864.4871826172,8210.1279296875,3287.9487304688,627.4359130859,3920.7692871094,6577.0512695313,1604.8718261719,2280.0,2473.3332519531,1154.8718261719,1238.5897216797,3991.6667480469,4417.3076171875,6575.7690429688,2866.0256347656,22.8205032349,p,articulators
1130.8671875,102,2881.5385742188,1054.7435302734,805.0,3208.58984375,1784.1025390625,1061.794921875,2124.1025390625,2967.8205566406,4762.9487304688,4897.9487304688,630.3845825195,7655.2563476563,5669.8715820313,5760.6411132813,5107.3076171875,1019.6153564453,p,articulators
1130.875,102,2216.794921875,3304.3588867188,7335.5126953125,5834.7436523438,651.282043457,2172.4357910156,7457.6923828125,6144.1025390625,4710.1284179688,4862.4360351563,6872.3076171875,4171.5385742188,3228.4614257813,727.0512695313,4625.2563476563,2140.3845214844,p,articulators
1130.8828125,102,2336.0256347656,5268.58984375,7267.3076171875,4757.0512695313,2779.4870605469,6618.9741210938,6445.7690429688,3685.3845214844,4958.9741210938,7846.5385742188,4588.9741210938,5037.4360351563,5381.41015625,6438.9741210938,2275.5126953125,6650.2563476563,p,articulators
1130.890625,102,8188.7177734375,3062.9487304688,620.8973999023,262.0512695313,3939.7436523438,5909.4873046875,1866.4102783203,7341.794921875,3149.2307128906,17.1794776917,8101.41015625,5097.6923828125,5318.4614257813,4224.4873046875,5492.0512695313,7388.7177734375,p,articulators
1130.8984375,102,1102.6922607422,5365.2563476563,1435.6409912109,154.4871673584,4074.2307128906,5660.1284179688,5389.8715820313,3865.1281738281,7107.4360351563,4575.8974609375,8070.384765625,4467.6923828125,4480.7690429688,3092.3076171875,4771.794921875,6524.2309570313,p,articulators
1130.90625,102,6674.7436523438,1254.1025390625,2627.6923828125,6606.6665039063,1620.3846435547,809.6153564453,6909.2309570313,143.3333282471,744.8717651367,5912.1796875,1266.9230957031,7537.4360351563,4263.4614257813,4780.384765625,7386.2822265625,5482.6923828125,p,articulators
1130.9140625,102,5675.7690429688,2493.3332519531,3241.9230957031,1224.6153564453,7879.615234375,1006.6666870117,428.5897216797,7548.8461914063,2563.7180175781,3795.1281738281,4742.6923828125,383.461517334,2987.9487304688,2714.2307128906,7885.384765625,5072.8203125,p,articulators
1130.921875,102,1919.7435302734,1813.9743652344,6415.1284179688,1262.5640869141,5570.1284179688,3231.5385742188,4605.8974609375,1730.1281738281,4684.3588867188,6161.5385742188,6437.8203125,629.4871826172,3540.5129394531,3782.8205566406,7415.384765625,7439.7436523438,p,articulators
1130.9296875,102,4108.9741210938,6745.6411132813,3444.8718261719,5480.8974609375,2703.4614257813,4356.6665039063,4207.4360351563,4304.4873046875,6941.6665039063,4942.3076171875,7129.1025390625,3029.6154785156,2005.2563476563,40.6410179138,3094.2307128906,5133.9741210938,p,articulators
1130.9375,102,6499.2309570313,4217.0512695313,5098.205078125,4655.5126953125,1346.9230957031,5790.5126953125,6568.205078125,903.2051391602,4217.3076171875,5068.0771484375,713.8461303711,7789.615234375,1833.4615478516,8293.845703125,5178.9741210938,2285.1281738281,p,articulators
1130.9453125,102,1960.3846435547,2315.2563476563,7657.8203125,4809.8715820313,7674.7436523438,7481.2822265625,4443.3334960938,409.1025695801,6276.0258789063,5047.1796875,6993.8461914063,1188.205078125,7336.0258789063,3900.3845214844,8202.6923828125,6707.6923828125,p,articulators
1130.953125,102,637.4359130859,5226.41015625,2235.3845214844,221.282043457,7652.6923828125,6807.9487304688,7727.1796875,8182.4360351563,2879.2307128906,2363.3332519531,853.3333129883,5049.4873046875,2923.3332519531,1441.4102783203,4967.4360351563,5243.7177734375,p,articulators
1130.9609375,102,1065.0,7106.2822265625,8074.615234375,5755.8974609375,88.8461456299,6118.0771484375,2786.5385742188,850.8973999023,5032.5639648438,7694.8715820313,5365.6411132813,7637.4360351563,1639.7435302734,1190.6409912109,7671.6665039063,4818.7177734375,p,articulators
1130.96875,102,634.3589477539,2229.4870605469,1512.9487304688,3352.8205566406,7221.1538085938,7257.3076171875,392.8204956055,3514.7436523438,5556.9228515625,1657.4359130859,7099.7436523438,6074.1025390625,3099.4870605469,6650.6411132813,321.4102478027,54.4871711731,p,articulators
1130.9765625,102,2296.1538085938,3764.1025390625,641.7948608398,5721.0258789063,62.5640945435,8182.0512695313,5138.58984375,2193.3332519531,2707.9487304688,3480.2563476563,468.2051086426,4333.58984375,6095.8974609375,4660.8974609375,7854.4873046875,5174.2309570313,p,articulators
1130.984375,102,5219.8715820313,1101.794921875,5509.615234375,6911.794921875,2028.8461914063,595.7692260742,6953.205078125,467.8204956055,5583.7177734375,8396.2822265625,7421.794921875,6064.615234375,3335.2563476563,1678.7178955078,6596.0258789063,2205.7692871094,p,articulators
1130.9921875,102,7991.5385742188,5130.1284179688,3313.4614257813,2279.2307128906,4883.0771484375,533.4615478516,3859.4870605469,5751.0258789063,6425.2563476563,5874.2309570313,6206.2822265625,4751.41015625,3699.8718261719,917.5640869141,6578.9741210938,757.5640869141,p,articulators
1141.0,103,5510.5126953125,3955.2563476563,5995.1284179688,2012.6922607422,6335.5126953125,5098.4614257813,3531.0256347656,5026.5385742188,8361.41015625,173.8461456299,6831.9228515625,8192.564453125,6497.9487304688,7195.8974609375,815.0,3454.8718261719,f,articulators
1141.0078125,103,2639.3588867188,5319.1025390625,2785.6411132813,2488.58984375,6832.8203125,5856.9228515625,6808.58984375,8314.4873046875,4993.3334960938,6826.6665039063,139.8717803955,1530.0,1504.2307128906,2400.7692871094,1765.1281738281,5102.9487304688,f,articulators
1141.015625,103,8037.6923828125,5088.3334960938,5547.8203125,5507.0512695313,6379.1025390625,5773.3334960938,3133.7180175781,6563.8461914063,6185.5126953125,783.4615478516,2587.0512695313,6533.4614257813,650.6409912109,241.1538391113,1023.717956543,2857.4357910156,f,articulators
1141.0234375,103,2412.1794433594,6289.3588867188,3729.1025390625,1128.8461914063,7022.0512695313,3466.9230957031,4214.2309570313,8216.2822265625,7757.9487304688,7609.8715820313,4982.4360351563,5922.5639648438,7392.1796875,4325.5126953125,5439.7436523438,3063.0769042969,f,articulators
1141.03125,103,5872.6923828125,5308.3334960938,1337.1794433594,2289.1025390625,6942.8203125,2752.1794433594,3988.205078125,3109.8718261719,5199.4873046875,6315.1284179688,4871.5385742188,7568.205078125,3112.6923828125,6835.1284179688,361.9230651855,6726.794921875,f,articulators
1141.0390625,103,5216.41015625,5347.4360351563,808.8461303711,1591.9230957031,1540.2563476563,2749.3588867188,2219.8718261719,1222.6922607422,4428.58984375,3977.0512695313,5769.2309570313,4864.2309570313,3879.2307128906,7472.4360351563,3503.58984375,7612.4360351563,f,articulators
1141.046875,103,8023.3334960938,1368.0769042969,291.5384521484,2270.5126953125,4977.1796875,2088.0769042969,6020.5126953125,7292.4360351563,5613.7177734375,141.1538391113,2176.794921875,4430.8974609375,7762.9487304688,3013.9743652344,2667.6923828125,6442.1796875,f,articulators
1141.0546875,103,3436.0256347656,7541.5385742188,1476.1538085938,548.4615478516,2736.1538085938,2014.1025390625,950.1281738281,1798.5897216797,5332.9487304688,1843.7178955078,2727.1794433594,5854.615234375,4780.6411132813,7386.9228515625,5568.9741210938,3218.58984375,f,articulators
1141.0625,103,7280.2563476563,1446.4102783203,3858.7180175781,6314.8715820313,6493.7177734375,6276.2822265625,4356.0258789063,6659.1025390625,431.0256347656,1861.2821044922,6106.794921875,6004.3588867188,412.5640869141,18.2051200867,7278.58984375,7673.974609375,f,articulators
1141.0703125,103,905.2564086914,812.1795043945,3236.1538085938,4477.6923828125,1198.9743652344,2664.8718261719,4094.3588867188,5957.6923828125,5458.7177734375,8332.435546875,2321.41015625,7113.3334960938,7940.7690429688,355.8974304199,687.5640869141,3952.3076171875,f,articulators
1141.078125,103,4990.2563476563,5685.5126953125,1304.3590087891,1928.205078125,6546.5385742188,133.8461456299,8310.5126953125,1138.7178955078,7648.4614257813,5507.9487304688,2714.1025390625,257.9486999512,5064.8715820313,669.6153564453,4724.3588867188,5490.6411132813,f,articulators
1141.0859375,103,6453.9741210938,258.8461303711,3063.0769042969,2870.1281738281,2339.1025390625,3190.8974609375,190.6410217285,5885.384765625,2184.7436523438,1863.4615478516,2963.4614257813,1187.8205566406,1911.6666259766,6876.6665039063,5733.4614257813,2112.3076171875,f,articulators
1141.09375,103,5292.6923828125,6707.6923828125,5268.9741210938,7138.4614257813,1399.6153564453,1578.3333740234,6328.3334960938,667.3076782227,5826.0258789063,4388.9741210938,524.1025390625,3644.3588867188,7265.7690429688,6576.794921875,3687.5642089844,6414.8715820313,f,articulators
1141.1015625,103,6808.0771484375,6131.41015625,5465.5126953125,7773.7177734375,7487.9487304688,766.9230957031,4365.5126953125,1267.4359130859,5804.615234375,4148.7177734375,7989.2309570313,6207.0512695313,6838.9741210938,725.8973999023,2331.2819824219,3232.9487304688,f,articulators
1141.109375,103,4912.5639648438,1507.6922607422,6582.1796875,883.8461303711,1397.8205566406,4484.1025390625,3039.1025390625,4240.2563476563,1632.8205566406,6521.1538085938,5051.41015625,2758.3332519531,775.0,4470.6411132813,3528.4614257813,1933.0769042969,f,articulators
1141.1171875,103,3802.3076171875,3399.2307128906,6124.1025390625,2907.3076171875,5618.4614257813,585.5128173828,4556.9228515625,8063.3334960938,1787.1794433594,5508.205078125,4797.8203125,3543.7180175781,5632.4360351563,6555.6411132813,3904.3588867188,7423.4614257813,f,articulators
1141.125,103,5153.7177734375,2383.0769042969,5375.0,4704.7436523438,5666.794921875,6560.1284179688,4730.2563476563,7021.6665039063,4419.1025390625,3857.9487304688,785.6409912109,4442.5639648438,1762.6922607422,6958.7177734375,405.6410217285,7194.4873046875,f,articulators
1141.1328125,103,3820.7692871094,2273.0769042969,6260.5126953125,1182.4359130859,2558.7180175781,2993.58984375,2983.205078125,5255.5126953125,3271.41015625,217.179473877,2730.5126953125,5249.4873046875,4013.9743652344,707.8204956055,23.9743499756,3651.1538085938,f,articulators
1141.140625,103,3542.9487304688,6578.4614257813,3303.4614257813,7132.9487304688,203.3333282471,4298.9741210938,899.7435913086,2024.7435302734,6891.5385742188,4345.1284179688,5036.2822265625,3497.4357910156,5925.8974609375,7377.9487304688,1378.8461914063,5769.2309570313,f,articulators
1141.1484375,103,5650.5126953125,508.2051086426,8283.7177734375,8366.9228515625,5973.9741210938,5189.7436523438,5408.205078125,1737.9487304688,754.3589477539,3889.2307128906,1765.6409912109,62.1794776917,3086.9230957031,7710.2563476563,2606.2819824219,2631.0256347656,f,articulators
1141.15625,103,5843.7177734375,1351.794921875,3125.2563476563,2583.3332519531,7758.7177734375,3942.8205566406,4473.0771484375,6887.9487304688,3086.794921875,7063.0771484375,8251.5380859375,1710.3846435547,5962.1796875,3389.4870605469,7195.8974609375,6705.5126953125,f,articulators
1141.1640625,103,7842.9487304688,6227.5639648438,3779.8718261719,4885.8974609375,7240.1284179688,5200.6411132813,1278.8461914063,5959.615234375,8263.205078125,567.1795043945,3222.8205566406,8361.794921875,1780.6409912109,7142.6923828125,468.0769042969,6327.9487304688,f,articulators
1141.171875,103,7257.8203125,1091.6666259766,4210.384765625,2191.2819824219,6760.0,926.9230957031,5429.615234375,2211.2819824219,2301.5385742188,4290.6411132813,4408.9741210938,1795.2563476563,7942.5639648438,7585.2563476563,6911.9228515625,916.5384521484,f,articulators
1141.1796875,103,1964.4871826172,4842.0512695313,1185.0,926.282043457,2563.8461914063,8395.5126953125,7006.5385742188,6319.1025390625,6248.9741210938,5926.9228515625,4992.1796875,643.9743652344,6493.3334960938,5229.4873046875,823.2051391602,4446.6665039063,f,articulators
1141.1875,103,739.1025390625,2067.6923828125,6157.1796875,7157.0512695313,1587.6922607422,5994.7436523438,4039.4870605469,6519.2309570313,6116.5385742188,5659.8715820313,4248.7177734375,6892.1796875,6417.1796875,2934.6154785156,1717.4359130859,1824.7435302734,f,articulators
1141.1953125,103,896.6666870117,6041.794921875,5788.8461914063,7329.7436523438,3870.6411132813,832.6923217773,3529.1025390625,4917.9487304688,2590.6411132813,7157.1796875,1500.1281738281,4221.9228515625,2774.2307128906,7983.58984375,7018.7177734375,3602.1794433594,f,articulators
1141.203125,103,5711.794921875,3336.2819824219,7434.8715820313,2783.7180175781,6969.3588867188,8108.205078125,6388.8461914063,5642.4360351563,1639.1025390625,4401.5385742188,4874.7436523438,2478.7180175781,7324.2309570313,1595.8974609375,8142.0512695313,1969.2307128906,f,articulators
1141.2109375,103,6796.1538085938,1547.3077392578,7376.41015625,2884.6154785156,2643.3332519531,7168.58984375,1445.8974609375,3542.0512695313,8163.974609375,2909.1025390625,60.8974266052,3850.2563476563,4923.9741210938,4028.3332519531,6284.4873046875,6597.4360351563,f,articulators
1141.21875,103,6483.3334960938,6890.5126953125,5471.6665039063,7869.4873046875,4366.6665039063,2311.5385742188,956.5384521484,6772.3076171875,4880.7690429688,5529.8715820313,1067.6922607422,2010.6409912109,2715.6411132813,3985.7692871094,2225.5126953125,4932.9487304688,f,articulators
1141.2265625,103,8171.0258789063,3602.1794433594,5622.9487304688,6745.6411132813,5417.1796875,7988.205078125,5729.1025390625,6332.6923828125,4621.0258789063,7958.0771484375,7747.5639648438,7831.9228515625,7633.58984375,2654.4870605469,3310.7692871094,903.0769042969,f,articulators
1141.234375,103,7127.9487304688,7036.1538085938,7600.1284179688,982.8204956055,6176.6665039063,86.282043457,5258.58984375,2128.205078125,3203.205078125,2850.5129394531,2168.3332519531,5115.0,1054.1025390625,3108.205078125,984.3589477539,3347.4357910156,f,articulators
1141.2421875,103,2963.205078125,5112.1796875,5616.41015625,5532.3076171875,4496.41015625,3463.8461914063,2071.0256347656,1066.1538085938,5883.7177734375,640.1281738281,7614.7436523438,4615.1284179688,4840.6411132813,2263.3332519531,6186.6665039063,6914.2309570313,f,articulators
1141.25,103,1575.7691650391,5543.4614257813,4305.7690429688,7250.0,3080.3845214844,486.282043457,1717.0512695313,2580.5126953125,3762.3076171875,7370.7690429688,6759.3588867188,3204.1025390625,7677.8203125,1488.8461914063,7140.6411132813,5962.9487304688,f,articulators
1141.2578125,103,6930.8974609375,5676.41015625,1562.0512695313,5565.8974609375,2372.1794433594,4325.2563476563,6547.6923828125,6985.5126953125,7811.1538085938,3515.0,6895.1284179688,689.8717651367,3123.58984375,3817.8205566406,2297.8205566406,6488.205078125,f,articulators
1141.265625,103,5257.1796875,2798.8461914063,6972.1796875,333.0769042969,4770.6411132813,5401.41015625,6563.4614257813,2948.205078125,7591.0258789063,1424.6153564453,5438.4614257813,2591.6667480469,7300.1284179688,7045.2563476563,5360.8974609375,8367.0517578125,f,articulators
1141.2734375,103,6675.1284179688,3716.794921875,1711.4102783203,6506.2822265625,2750.7692871094,4370.8974609375,5894.4873046875,2153.3332519531,4173.0771484375,3962.4357910156,5637.0512695313,7954.3588867188,5460.2563476563,5402.1796875,3346.794921875,485.7692260742,f,articulators
1141.28125,103,2720.0,5643.58984375,7260.0,8273.7177734375,2001.0256347656,7462.3076171875,3484.3588867188,5948.4614257813,7798.4614257813,4557.6923828125,2144.1025390625,262.179473877,4510.7690429688,2828.4614257813,4887.8203125,4310.384765625,f,articulators
1141.2890625,103,7678.974609375,1012.1795043945,3714.6154785156,4623.9741210938,852.1795043945,2544.8718261719,2705.8974609375,7266.9228515625,6140.0,4215.0,6603.4614257813,2091.0256347656,5874.2309570313,6512.6923828125,5472.9487304688,7174.4873046875,f,articulators
1141.296875,103,2427.9487304688,3812.6923828125,7791.0258789063,5498.8461914063,5896.2822265625,8093.0771484375,6010.6411132813,4389.4873046875,2671.6667480469,5636.0258789063,1389.8718261719,2253.9743652344,355.0,6180.1284179688,4419.1025390625,6093.58984375,f,articulators
1141.3046875,103,2710.3845214844,4517.8203125,5866.794921875,5985.7690429688,6719.615234375,7960.0,6826.794921875,1423.5897216797,7643.974609375,4208.205078125,1920.2563476563,5632.0512695313,1901.9230957031,2243.3332519531,1210.6409912109,8299.359375,f,articulators
1141.3125,103,669.6153564453,1523.7178955078,1577.0512695313,7782.4360351563,2471.0256347656,5342.6923828125,2848.3332519531,6479.7436523438,7395.6411132813,2352.6923828125,8393.974609375,4713.4614257813,8034.4873046875,6387.0512695313,1724.2307128906,7598.58984375,f,articulators
1141.3203125,103,8186.9228515625,1167.6922607422,2871.9230957031,4810.2563476563,5834.7436523438,97.0512695313,2172.0512695313,1855.2563476563,5767.0512695313,7546.794921875,4984.3588867188,2392.0512695313,5074.615234375,4037.9487304688,3486.41015625,6770.384765625,f,articulators
1141.328125,103,6391.9228515625,5216.794921875,4846.6665039063,1584.4871826172,84.6153793335,7716.0258789063,912.9487304688,6610.0,5618.4614257813,7507.1796875,3795.6411132813,3656.5385742188,5361.794921875,4070.1281738281,2699.6154785156,1073.0769042969,f,articulators
1141.3359375,103,7747.5639648438,7714.615234375,344.2307739258,167.4358825684,6905.7690429688,6664.4873046875,5055.6411132813,1803.9743652344,3276.794921875,1845.0,4820.8974609375,817.8204956055,4974.615234375,2854.6154785156,6288.4614257813,6493.3334960938,f,articulators
